5209 1.47321  0.00108055
5210 0.967892  0.00107407
5211 0.6833  0.00100079
5212 1.4601  0.00107322
5213 1.05338  0.00108299
5214 0.641761  0.000997712
5215 1.42142  0.00106495
5216 1.13594  0.00108919
5217 0.621581  0.000997835
5218 1.35428  0.00105576
5219 1.21427  0.00109276
5220 0.623127  0.00100194
5221 1.2583  0.00104575
5222 1.28723  0.0010939
5223 0.647026  0.00101034
5224 1.13999  0.00103522
5225 1.35286  0.00109287
5226 0.692541  0.00102236
5227 1.01343  0.00102471
5228 1.40791  0.00108996
5229 0.756492  0.00103638
5230 0.894607  0.00101489
5231 1.4483  0.0010855
5232 0.833588  0.0010505
5233 0.794572  0.00100636
5234 1.47018  0.0010798
5235 0.91781  0.00106321
5236 0.717509  0.000999603
5237 1.47064  0.00107306
5238 1.00394  0.00107361
5239 0.663273  0.000995033
5240 1.44718  0.00106538
5241 1.08842  0.00108134
5242 0.630708  0.00099321
5243 1.39688  0.00105677
5244 1.16933  0.0010864
5245 0.619537  0.00099491
5246 1.31739  0.00104727
5247 1.24558  0.00108892
5248 0.630412  0.0010008
5249 1.21077  0.00103704
5250 1.31577  0.00108912
5251 0.663587  0.00101081
5252 1.087  0.0010265
5253 1.37744  0.00108727
5254 0.717357  0.00102383
5255 0.961904  0.00101625
5256 1.42685  0.00108369
5257 0.78754  0.00103805
5258 0.850027  0.00100695
5259 1.4599  0.0010787
5260 0.868338  0.00105166
5261 0.759439  0.000999154
5262 1.47312  0.00107258
5263 0.953907  0.00106341
5264 0.692081  0.000993292
5265 1.46387  0.00106548
5266 1.03967  0.00107267
5267 0.647037  0.00098981
5268 1.42955  0.00105746
5269 1.12282  0.00107924
5270 0.623397  0.000989367
5271 1.36717  0.00104851
5272 1.20191  0.0010832
5273 0.621366  0.000992751
5274 1.27564  0.00103872
5275 1.27583  0.00108471
5276 0.641637  0.0010004
5277 1.16015  0.00102836
5278 1.34284  0.00108402
5279 0.683795  0.00101181
5280 1.0338  0.00101791
5281 1.39987  0.00108142
5282 0.745075  0.0010255
5283 0.91279  0.00100803
5284 1.44292  0.00107723
5285 0.82045  0.00103958
5286 0.809263  0.000999351
5287 1.46802  0.00107178
5288 0.903908  0.00105247
5289 0.728417  0.000992356
5290 1.47212  0.00106527
5291 0.990016  0.00106317
5292 0.670566  0.000987454
5293 1.45272  0.00105782
5294 1.07493  0.00107127
5295 0.634541  0.000985165
5296 1.40698  0.00104945
5297 1.15651  0.0010767
5298 0.619871  0.000986232
5299 1.33225  0.00104018
5300 1.23358  0.00107959
5301 0.627124  0.000991368
5302 1.22957  0.00103016
5303 1.30489  0.00108015
5304 0.656734  0.00100067
5305 1.10759  0.00101974
5306 1.36817  0.00107863
5307 0.707389  0.0010132
5308 0.981596  0.00100951
5309 1.41985  0.00107535
5310 0.775279  0.00102721
5311 0.866837  0.00100011
5312 1.45582  0.00107062
5313 0.854771  0.00104088
5314 0.77254  0.000992124
5315 1.47243  0.00106473
5316 0.939923  0.00105288
5317 0.701447  0.000985988
5318 1.467  0.00105786
5319 1.02589  0.00106247
5320 0.652872  0.000982125
5321 1.43694  0.00105007
5322 1.10959  0.00106941
5323 0.625779  0.000981149
5324 1.37927  0.00104136
5325 1.18941  0.00107374
5326 0.620194  0.000983843
5327 1.29233  0.0010318
5328 1.26426  0.00107562
5329 0.636829  0.000990736
5330 1.18003  0.00102161
5331 1.33256  0.00107527
5332 0.675558  0.00100151
5333 1.05432  0.00101124
5334 1.39147  0.00107299
5335 0.73403  0.00101483
5336 0.931449  0.00100133
5337 1.43706  0.00106908
5338 0.807522  0.00102883
5339 0.82456  0.000992508
5340 1.46531  0.00106387
5341 0.890072  0.00104187
5342 0.739932  0.000985289
5343 1.47298  0.00105759
5344 0.97606  0.00105286
5345 0.678431  0.000980074
5346 1.45757  0.00105037
5347 1.06136  0.00106131
5348 0.638932  0.000977348
5349 1.4163  0.00104223
5350 1.14357  0.00106711
5351 0.620782  0.000977814
5352 1.34636  0.0010332
5353 1.22144  0.00107038
5354 0.624428  0.000982219
5355 1.24785  0.00102338
5356 1.29381  0.00107129
5357 0.65044  0.000990798
5358 1.12807  0.0010131
5359 1.35859  0.0010701
5360 0.697877  0.00100279
5361 1.0016  0.0010029
5362 1.41243  0.00106711
5363 0.763324  0.00101656
5364 0.8842  0.000993422
5365 1.45122  0.00106265
5366 0.841351  0.00103026
5367 0.786259  0.000985262
5368 1.47117  0.001057
5369 0.925956  0.00104247
5370 0.711405  0.000978868
5371 1.46947  0.00105035
5372 1.01205  0.00105238
5373 0.659269  0.000974648
5374 1.4436  0.00104278
5375 1.09626  0.00105969
5376 0.628724  0.000973171
5377 1.3906  0.00103431
5378 1.17678  0.00106439
5379 0.619608  0.000975202
5380 1.30834  0.00102498
5381 1.25252  0.00106663
5382 0.632606  0.00098135
5383 1.19954  0.00101497
5384 1.32204  0.00106663
5385 0.667844  0.000991464
5386 1.07493  0.00100469
5387 1.38271  0.00106466
5388 0.723383  0.00100436
5389 0.950544  0.000994767
5390 1.43075  0.00106104
5391 0.794832  0.00101825
5392 0.840455  0.000985824
5393 1.46205  0.00105607
5394 0.876321  0.0010314
5395 0.752058  0.000978394
5396 1.47324  0.00105002
5397 0.96208  0.00104266
5398 0.686872  0.000972885
5399 1.46173  0.00104302
5400 1.04769  0.00105145
5401 0.643882  0.000969748
5402 1.42487  0.00103512
5403 1.13051  0.00105763
5404 0.622265  0.000969647
5405 1.3597  0.00102632
5406 1.20915  0.00106126
5407 0.622322  0.000973342
5408 1.26556  0.00101671
5409 1.28252  0.00106253
5410 0.644715  0.000981193
5411 1.14838  0.00100658
5412 1.34873  0.00106167
5413 0.688843  0.000992615
5414 1.02185  0.000996425
5415 1.40462  0.00105899
5416 0.7517  0.00100609
5417 0.902089  0.000986884
5418 1.44612  0.00105479
5419 0.8281  0.00101979
5420 0.800592  0.000978563
5421 1.46935  0.00104937
5422 0.912024  0.00103219
5423 0.721961  0.000971926
5424 1.47132  0.00104294
5425 0.998157  0.00104241
5426 0.66623  0.00096737
5427 1.44955  0.0010356
5428 1.08283  0.00105007
5429 0.63223  0.000965422
5430 1.40115  0.00102736
5431 1.16402  0.00105514
5432 0.619604  0.000966822
5433 1.32363  0.00101825
5434 1.24062  0.00105774
5435 0.628973  0.000972235
5436 1.21862  0.00100843
5437 1.31129  0.00105809
5438 0.66067  0.000981671
5439 1.09554  0.000998267
5440 1.37363  0.00105644
5441 0.713157  0.000994114
5442 0.970031  0.00098834
5443 1.424  0.0010531
5444 0.782404  0.00100783
5445 0.856932  0.000979291
5446 1.45827  0.00104838
5447 0.86268  0.00102107
5448 0.7648  0.000971666
5449 1.4729  0.00104255
5450 0.948093  0.00103258
5451 0.695895  0.00096588
5452 1.46524  0.00103577
5453 1.03396  0.00104171
5454 0.64939  0.000962358
5455 1.43269  0.00102809
5456 1.11734  0.00104824
5457 0.624316  0.00096172
5458 1.37227  0.00101953
5459 1.19673  0.00105224
5460 0.620807  0.000964731
5461 1.28263  0.00101014
5462 1.27105  0.00105386
5463 0.639566  0.000971852
5464 1.16843  0.00100016
5465 1.3386  0.00105334
5466 0.680306  0.000982675
5467 1.0423  0.000990073
5468 1.39643  0.00105096
5469 0.740434  0.000995818
5470 0.920475  0.000980487
5471 1.44054  0.00104703
5472 0.815046  0.00100946
5473 0.815537  0.00097202
5474 1.46696  0.00104184
5475 0.898145  0.00102203
5476 0.733121  0.000965154
5477 1.47254  0.00103564
5478 0.984218  0.00103254
5479 0.67376  0.000960282
5480 1.4548  0.00102851
5481 1.0693  0.00104055
5482 0.636295  0.000957893
5483 1.41093  0.0010205
5484 1.15115  0.00104598
5485 0.620178  0.000958692
5486 1.33818  0.00101162
5487 1.22856  0.00104895
5488 0.62593  0.000963387
5489 1.23721  0.00100199
5490 1.30032  0.00104964
5491 0.654048  0.000972129
5492 1.1161  0.000991952
5493 1.36423  0.00104831
5494 0.703375  0.000984078
5495 0.989859  0.000982044
5496 1.41682  0.00104526
5497 0.770267  0.000997586
5498 0.873975  0.000972904
5499 1.45397  0.00104079
5500 0.84917  0.00101088
5501 0.778158  0.000965098
5502 1.47198  0.00103519
5503 0.934112  0.00102262
5504 0.705507  0.00095905
5505 1.46809  0.00102862
5506 1.02015  0.00103206
5507 0.655458  0.000955167
5508 1.43978  0.00102117
5509 1.10407  0.00103895
5510 0.626932  0.000954025
5511 1.38405  0.00101283
5512 1.18418  0.00104331
5513 0.619878  0.000956378
5514 1.29905  0.00100365
5515 1.25941  0.00104529
5516 0.635001  0.000962773
5517 1.18816  0.000993848
5518 1.32822  0.00104511
5519 0.672284  0.000972971
5520 1.06286  0.000983839
5521 1.38788  0.00104303
5522 0.729551  0.000985737
5523 0.939321  0.000974225
5524 1.4345  0.00103937
5525 0.802213  0.00099929
5526 0.831084  0.000965627
5527 1.46402  0.00103442
5528 0.884341  0.001012
5529 0.744889  0.000958547
5530 1.47315  0.00102843
5531 0.970249  0.00102278
5532 0.681864  0.000953378
5533 1.45937  0.00102152
5534 1.05569  0.00103113
5535 0.640918  0.000950574
5536 1.41994  0.00101374
5537 1.13816  0.00103692
5538 0.621327  0.000950804
5539 1.35198  0.00100508
5540 1.21636  0.00104025
5541 0.623479  0.000954799
5542 1.25526  0.000995648
5543 1.28915  0.00104129
5544 0.647989  0.000962839
5545 1.13652  0.000985744
5546 1.35453  0.00104028
5547 0.694059  0.000974258
5548 1.00997  0.000975871
5549 1.40924  0.00103752
5550 0.758446  0.000987513
5551 0.891561  0.000966658
5552 1.44916  0.0010333
5553 0.835816  0.00100082
5554 0.792133  0.000958684
5555 1.47048  0.00102792
5556 0.920157  0.00101276
5557 0.715713  0.00095239
5558 1.47031  0.00102157
5559 1.00628  0.00102252
5560 0.662089  0.000948167
5561 1.44614  0.00101433
5562 1.09069  0.00102976
5563 0.630111  0.000946551
5564 1.39506  0.00100622
5565 1.17149  0.00103448
5566 0.619534  0.000948274
5567 1.31476  0.000997261
5568 1.2476  0.00103681
5569 0.631022  0.000953951
5570 1.2075  0.000987632
5571 1.3176  0.00103696
5572 0.664793  0.000963504
5573 1.08348  0.000977718
5574 1.37898  0.00103519
5575 0.719075  0.000975853
5576 0.958585  0.000968092
5577 1.428  0.0010318
5578 0.789628  0.000989273
5579 0.847224  0.000959379
5580 1.46055  0.00102709
5581 0.870632  0.00100209
5582 0.757272  0.000952099
5583 1.47316  0.00102132
5584 0.956264  0.00101313
5585 0.690546  0.000946649
5586 1.46326  0.00101463
5587 1.04199  0.00102181
5588 0.6461  0.000943456
5589 1.42819  0.00100706
5590 1.12505  0.00102796
5591 0.623047  0.000943148
5592 1.365  0.000998622
5593 1.20401  0.00103164
5594 0.621619  0.000946465
5595 1.27271  0.000989397
5596 1.27778  0.00103302
5597 0.642502  0.000953799
5598 1.15673  0.000979637
5599 1.34456  0.00103234
5600 0.685229  0.000964656
5601 1.03031  0.000969816
5602 1.40127  0.00102987
5603 0.746967  0.000977615
5604 0.909661  0.000960545
5605 1.44386  0.00102591
5606 0.822643  0.0009909
5607 0.806722  0.000952419
5608 1.46842  0.00102076
5609 0.906243  0.00100302
5610 0.72652  0.000945893
5611 1.47189  0.00101462
5612 0.992366  0.00101307
5613 0.669287  0.000941351
5614 1.4518  0.00100759
5615 1.07722  0.00102066
5616 0.63385  0.000939289
5617 1.40529  0.000999696
5618 1.15869  0.00102573
5619 0.619771  0.000940412
5620 1.32975  0.000990955
5621 1.23563  0.00102842
5622 0.627635  0.000945384
5623 1.22639  0.000981509
5624 1.30676  0.00102891
5625 0.657846  0.000954273
5626 1.10408  0.000971703
5627 1.36976  0.00102745
5628 0.709031  0.000966166
5629 0.978221  0.000962083
5630 1.42107  0.00102433
5631 0.777317  0.000979412
5632 0.863939  0.00095327
5633 1.45655  0.00101986
5634 0.857042  0.000992299
5635 0.77027  0.000945803
5636 1.47258  0.0010143
5637 0.942276  0.00100358
5638 0.699814  0.000940089
5639 1.46649  0.00100782
5640 1.02822  0.00101258
5641 0.651841  0.000936531
5642 1.43571  0.00100047
5643 1.11184  0.00101908
5644 0.625333  0.000935715
5645 1.37724  0.000992251
5646 1.19153  0.00102311
5647 0.620348  0.000938379
5648 1.28952  0.000983232
5649 1.26624  0.00102484
5650 0.637595  0.000945007
5651 1.17666  0.000973627
5652 1.33432  0.00102449
5653 0.676904  0.000955274
5654 1.05082  0.000963872
5655 1.39292  0.00102231
5656 0.735857  0.000967896
5657 0.928244  0.000954562
5658 1.43809  0.00101861
5659 0.809677  0.000981119
5660 0.821919  0.000946297
5661 1.4658  0.00101368
5662 0.892392  0.000993393
5663 0.737932  0.000939553
5664 1.47286  0.00100775
5665 0.978412  0.00100372
5666 0.677055  0.000934711
5667 1.45677  0.00100093
5668 1.06365  0.00101164
5669 0.638147  0.00093223
5670 1.41475  0.000993256
5671 1.14576  0.00101708
5672 0.620585  0.000932783
5673 1.34399  0.000984732
5674 1.22351  0.00102011
5675 0.624838  0.000937065
5676 1.24476  0.000975474
5677 1.2957  0.00102093
5678 0.651457  0.00094528
5679 1.12459  0.000965789
5680 1.36024  0.00101978
5681 0.69944  0.00095668
5682 0.998176  0.000956191
5683 1.41372  0.00101695
5684 0.765307  0.000969709
5685 0.881212  0.000947294
5686 1.45203  0.00101272
5687 0.843593  0.000982635
5688 0.783885  0.000939654
5689 1.47142  0.00100738
5690 0.928303  0.000994128
5691 0.709672  0.000933691
5692 1.46908  0.0010011
5693 1.01439  0.00100344
5694 0.658143  0.00092979
5695 1.4425  0.00099396
5696 1.09852  0.00101028
5697 0.628184  0.000928496
5698 1.3887  0.000985962
5699 1.17892  0.00101467
5700 0.619663  0.000930532
5701 1.30565  0.00097715
5702 1.25452  0.00101675
5703 0.633273  0.00093646
5704 1.19623  0.000967709
5705 1.32384  0.00101671
5706 0.669101  0.000946114
5707 1.07142  0.000958036
5708 1.38422  0.00101483
5709 0.72514  0.000958357
5710 0.94727  0.000948702
5711 1.43186  0.00101139
5712 0.796943  0.000971479
5713 0.837714  0.000940313
5714 1.46264  0.00100669
5715 0.878624  0.000983876
5716 0.749956  0.000933365
5717 1.47323  0.00100097
5718 0.964433  0.000994465
5719 0.685398  0.000928239
5720 1.46106  0.000994363
5721 1.05  0.00100272
5722 0.643002  0.000925366
5723 1.42344  0.000986899
5724 1.13272  0.0010085
5725 0.621972  0.000925378
5726 1.35746  0.00097859
5727 1.21124  0.00101188
5728 0.622633  0.00092899
5729 1.26257  0.000969524
5730 1.28445  0.00101304
5731 0.645635  0.000936523
5732 1.14493  0.000959971
5733 1.35043  0.00101221
5734 0.690323  0.000947398
5735 1.01839  0.000950411
5736 1.40598  0.00100965
5737 0.753625  0.000960167
5738 0.899016  0.000941447
5739 1.44702  0.00100567
5740 0.830311  0.000973096
5741 0.798117  0.000933648
5742 1.46969  0.00100054
5743 0.914361  0.000984781
5744 0.720127  0.000927449
5745 1.47104  0.000994471
5746 1.0005  0.000994385
5747 0.665009  0.000923226
5748 1.44857  0.000987536
5749 1.0851  0.00100157
5750 0.631595  0.000921482
5751 1.39939  0.000979752
5752 1.16619  0.00100631
5753 0.619561  0.000922919
5754 1.32106  0.000971149
5755 1.24264  0.00100873
5756 0.62954  0.000928156
5757 1.2154  0.000961878
5758 1.31312  0.00100902
5759 0.661834  0.000937177
5760 1.09204  0.0009523
5761 1.37519  0.00100744
5762 0.71484  0.000949001
5763 0.966696  0.000942959
5764 1.42518  0.00100426
5765 0.784468  0.000961981
5766 0.854096  0.000934462
5767 1.45895  0.000999796
5768 0.86496  0.000974472
5769 0.762595  0.000927323
5770 1.47299  0.000994284
5771 0.950444  0.000985305
5772 0.694324  0.000921929
5773 1.46467  0.000987876
5774 1.03627  0.000993876
5775 0.648416  0.000918687
5776 1.43139  0.000980621
5777 1.11957  0.001
5778 0.623927  0.000918188
5779 1.37016  0.000972525
5780 1.19884  0.00100373
5781 0.621018  0.000921153
5782 1.27976  0.000963655
5783 1.27301  0.00100523
5784 0.640389  0.000928001
5785 1.16503  0.000954245
5786 1.34034  0.00100471
5787 0.681701  0.000938321
5788 1.03881  0.000944738
5789 1.39785  0.00100243
5790 0.742296  0.000950789
5791 0.917322  0.000935722
5792 1.44152  0.0009987
5793 0.81722  0.000963684
5794 0.81296  0.000927779
5795 1.4674  0.000993794
5796 0.90047  0.000975535
5797 0.731186  0.000921358
5798 1.47237  0.000987924
5799 0.986565  0.000985421
5800 0.672443  0.000916831
5801 1.45394  0.000981192
5802 1.07159  0.00099294
5803 0.635567  0.000914665
5804 1.40929  0.00097362
5805 1.15333  0.000998026
5806 0.620038  0.00091553
5807 1.33574  0.000965224
5808 1.23061  0.00100079
5809 0.626398  0.000920089
5810 1.23408  0.000956131
5811 1.30219  0.00100141
5812 0.655118  0.000928463
5813 1.11261  0.00094666
5814 1.36584  0.00100012
5815 0.704982  0.000939832
5816 0.986472  0.000937329
5817 1.41807  0.000997215
5818 0.772279  0.000952628
5819 0.871047  0.000928739
5820 1.45473  0.000992982
5821 0.851425  0.000965179
5822 0.77585  0.000921421
5823 1.47217  0.000987678
5824 0.936459  0.000976237
5825 0.703836  0.000915775
5826 1.46764  0.000981471
5827 1.02248  0.000985117
5828 0.65439  0.000912187
5829 1.43861  0.000974421
5830 1.10631  0.000991583
5831 0.626449  0.000911206
5832 1.38208  0.000966535
5833 1.18631  0.000995659
5834 0.619991  0.000913546
5835 1.29629  0.000957864
5836 1.26139  0.00099749
5837 0.635725  0.000919712
5838 1.18483  0.000948605
5839 1.33  0.000997282
5840 0.673591  0.000929452
5841 1.05936  0.000939166
5842 1.38935  0.000995293
5843 0.731346  0.000941577
5844 0.936094  0.000930116
5845 1.43556  0.000991813
5846 0.804346  0.0009544
5847 0.828408  0.000922041
5848 1.46455  0.000987128
5849 0.88665  0.000966391
5850 0.742853  0.000915412
5851 1.47308  0.000981459
5852 0.972598  0.000976544
5853 0.680451  0.000910599
5854 1.45862  0.000974927
5855 1.05799  0.000984388
5856 0.640096  0.000908035
5857 1.41844  0.000967562
5858 1.14036  0.000989818
5859 0.621091  0.000908359
5860 1.34967  0.000959374
5861 1.21843  0.000992918
5862 0.623848  0.000912256
5863 1.25222  0.000950463
5864 1.29105  0.000993864
5865 0.648964  0.000919973
5866 1.13306  0.000941111
5867 1.3562  0.000992883
5868 0.695585  0.000930852
5869 1.00654  0.000931805
5870 1.41055  0.000990246
5871 0.760402  0.000943423
5872 0.888544  0.000923138
5873 1.45001  0.000986249
5874 0.838042  0.000956001
5875 0.789723  0.000915656
5876 1.47077  0.000981154
5877 0.922496  0.000967261
5878 0.713942  0.000909772
5879 1.46996  0.000975145
5880 1.00862  0.000976438
5881 0.660927  0.000905857
5882 1.44509  0.000968296
5883 1.09295  0.00098324
5884 0.629533  0.000904423
5885 1.39322  0.000960619
5886 1.17364  0.000987658
5887 0.619549  0.000906165
5888 1.31213  0.000952147
5889 1.2496  0.000989823
5890 0.631647  0.000911654
5891 1.20424  0.000943047
5892 1.31942  0.000989932
5893 0.666009  0.000920792
5894 1.07998  0.00093369
5895 1.38051  0.000988231
5896 0.720799  0.000932536
5897 0.955293  0.000924621
5898 1.42913  0.000985005
5899 0.791716  0.000945247
5900 0.84445  0.00091643
5901 1.46117  0.000980542
5902 0.872922  0.000957348
5903 0.755132  0.000909606
5904 1.4732  0.000975074
5905 0.958612  0.000967751
5906 0.689036  0.000904522
5907 1.46263  0.000968739
5908 1.0443  0.000975913
5909 0.645184  0.000901586
5910 1.42682  0.000961578
5911 1.12727  0.000981682
5912 0.622715  0.000901396
5913 1.36282  0.000953596
5914 1.20611  0.000985121
5915 0.621888  0.000904651
5916 1.26978  0.00094487
5917 1.27972  0.000986394
5918 0.64338  0.000911705
5919 1.15331  0.000935649
5920 1.34627  0.000985717
5921 0.686672  0.000922065
5922 1.02685  0.000926383
5923 1.40264  0.000983353
5924 0.748863  0.000934369
5925 0.906562  0.000917655
5926 1.4448  0.000979594
5927 0.824835  0.000946938
5928 0.80421  0.000910021
5929 1.4688  0.00097471
5930 0.908572  0.000958376
5931 0.724648  0.000903912
5932 1.47166  0.000968896
5933 0.994706  0.000967838
5934 0.668029  0.00089969
5935 1.45087  0.000962246
5936 1.07949  0.000974969
5937 0.633177  0.00089783
5938 1.40358  0.000954773
5939 1.16086  0.000979727
5940 0.619688  0.000899
5941 1.32724  0.000946501
5942 1.23766  0.000982226
5943 0.62816  0.000903824
5944 1.22321  0.000937568
5945 1.30861  0.000982652
5946 0.65897  0.000912343
5947 1.10059  0.000928306
5948 1.37135  0.000981242
5949 0.71068  0.000923667
5950 0.974871  0.000919234
5951 1.42228  0.000978273
5952 0.779357  0.000936226
5953 0.861071  0.000910942
5954 1.45726  0.000974033
5955 0.859308  0.000948407
5956 0.768028  0.000903935
5957 1.47272  0.000968767
5958 0.944621  0.000959042
5959 0.698205  0.000898596
5960 1.46598  0.000962627
5961 1.03054  0.000967512
5962 0.650831  0.000895309
5963 1.43447  0.000955664
5964 1.11407  0.000973616
5965 0.624906  0.000894634
5966 1.3752  0.000947886
5967 1.19365  0.000977393
5968 0.620518  0.000897269
5969 1.2867  0.00093935
5970 1.2682  0.000978992
5971 0.638375  0.00090366
5972 1.17329  0.000930269
5973 1.33607  0.00097862
5974 0.678261  0.000913471
5975 1.04733  0.000921058
5976 1.39436  0.000976533
5977 0.737688  0.000925468
5978 0.925067  0.000912284
5979 1.4391  0.000973015
5980 0.811831  0.000937992
5981 0.819306  0.000904513
5982 1.46628  0.000968342
5983 0.894707  0.000949584
5984 0.73596  0.000898192
5985 1.47273  0.000962724
5986 0.980755  0.000959317
5987 0.675701  0.00089368
5988 1.45596  0.000956268
5989 1.06594  0.00096677
5990 0.637381  0.000891419
5991 1.41317  0.000948996
5992 1.14795  0.000971865
5993 0.620405  0.000892046
5994 1.34161  0.000940925
5995 1.22556  0.000974696
5996 0.625264  0.000896218
5997 1.24167  0.000932163
5998 1.29758  0.000975439
5999 0.652487  0.000904104
6000 1.12112  0.000923008
6001 1.36187  0.000974322
6002 0.701011  0.000914974
6003 0.994778  0.00091395
6004 1.415  0.000971613
6005 0.767293  0.000927341
6006 0.878253  0.000905571
6007 1.45283  0.0009676
6008 0.845833  0.00093957
6009 0.78154  0.000898394
6010 1.47165  0.000962535
6011 0.930643  0.000950417
6012 0.707964  0.000892814
6013 1.46868  0.000956587
6014 1.01672  0.000959184
6015 0.657038  0.000889197
6016 1.44138  0.000949821
6017 1.10077  0.000965619
6018 0.627662  0.000888065
6019 1.38679  0.000942245
6020 1.18106  0.000969731
6021 0.619735  0.000890104
6022 1.30294  0.0009339
6023 1.25651  0.000971656
6024 0.633955  0.000895834
6025 1.19294  0.000924966
6026 1.32563  0.000971591
6027 0.670369  0.000905074
6028 1.06792  0.000915825
6029 1.38572  0.000969782
6030 0.726903  0.000916725
6031 0.944022  0.000907021
6032 1.43294  0.000966508
6033 0.799055  0.000929165
6034 0.835003  0.000899127
6035 1.46321  0.000962049
6036 0.880922  0.000940884
6037 0.747881  0.000892607
6038 1.4732  0.000956625
6039 0.966778  0.000950872
6040 0.683948  0.000887821
6041 1.46036  0.00095036
6042 1.0523  0.00095864
6043 0.642143  0.000885183
6044 1.422  0.000943287
6045 1.13493  0.000964068
6046 0.621696  0.000885294
6047 1.35521  0.000935414
6048 1.21332  0.000967231
6049 0.62296  0.000888831
6050 1.25958  0.000926829
6051 1.28636  0.000968292
6052 0.646569  0.000896077
6053 1.14149  0.000917792
6054 1.3521  0.000967469
6055 0.691813  0.00090646
6056 1.01496  0.000908762
6057 1.40731  0.000965023
6058 0.755553  0.000918594
6059 0.89597  0.000900312
6060 1.4479  0.000961239
6061 0.832519  0.000930838
6062 0.795669  0.000892979
6063 1.47002  0.000956377
6064 0.916693  0.000941875
6065 0.718319  0.00088717
6066 1.47074  0.000950619
6067 1.00283  0.000950928
6068 0.66381  0.000883244
6069 1.44757  0.000944045
6070 1.08736  0.000957688
6071 0.63098  0.000881681
6072 1.39761  0.000936668
6073 1.16834  0.000962133
6074 0.619536  0.000883149
6075 1.31848  0.000928515
6076 1.24466  0.000964383
6077 0.630123  0.000888226
6078 1.21217  0.000919737
6079 1.31495  0.000964626
6080 0.663011  0.000896875
6081 1.08855  0.000910679
6082 1.37674  0.000963097
6083 0.716531  0.000908142
6084 0.963385  0.000901861
6085 1.42634  0.000960071
6086 0.786534  0.000920459
6087 0.851288  0.000893857
6088 1.45961  0.000955827
6089 0.867238  0.000932277
6090 0.760417  0.00088715
6091 1.47306  0.000950598
6092 0.952787  0.000942503
6093 0.692776  0.000882107
6094 1.46409  0.000944522
6095 1.03858  0.000950578
6096 0.647463  0.000879114
6097 1.43008  0.000937643
6098 1.12179  0.000956336
6099 0.623556  0.000878737
6100 1.36805  0.000929968
6101 1.20094  0.000959828
6102 0.621246  0.000881659
6103 1.27688  0.000921563
6104 1.27495  0.000961207
6105 0.641225  0.000888261
6106 1.16164  0.000912654
6107 1.34206  0.00096068
6108 0.683107  0.000898128
6109 1.03535  0.000903667
6110 1.39924  0.0009585
6111 0.744163  0.000909989
6112 0.914196  0.000895162
6113 1.44249  0.000954948
6114 0.819393  0.000922212
6115 0.810411  0.000887685
6116 1.46782  0.00095029
6117 0.90279  0.000933416
6118 0.729276  0.000881661
6119 1.47217  0.00094472
6120 0.988903  0.000942743
6121 0.671149  0.000877442
6122 1.45306  0.000938336
6123 1.07386  0.000949821
6124 0.634857  0.000875474
6125 1.40765  0.000931155
6126 1.1555  0.000954596
6127 0.619916  0.000876397
6128 1.33329  0.000923195
6129 1.23265  0.000957171
6130 0.626881  0.000880833
6131 1.23094  0.000914579
6132 1.30405  0.000957723
6133 0.656202  0.000888875
6134 1.10913  0.000905616
6135 1.36744  0.000956477
6136 0.706597  0.000899722
6137 0.983108  0.000896799
6138 1.4193  0.000953702
6139 0.774294  0.000911878
6140 0.868146  0.000888701
6141 1.45548  0.000949675
6142 0.853678  0.000923763
6143 0.77357  0.000881819
6144 1.47234  0.00094464
6145 0.938799  0.000934209
6146 0.70219  0.000876532
6147 1.46717  0.000938751
6148 1.02479  0.000942582
6149 0.653343  0.000873205
6150 1.43742  0.000932063
6151 1.10855  0.000948665
6152 0.625983  0.000872368
6153 1.3801  0.000924584
6154 1.18843  0.000952485
6155 0.62012  0.000874696
6156 1.29352  0.000916362
6157 1.26336  0.000954182
6158 0.636463  0.000880654
6159 1.1815  0.00090759
6160 1.33176  0.000953953
6161 0.674909  0.000889981
6162 1.05588  0.000898661
6163 1.39081  0.000952042
6164 0.733147  0.000901529
6165 0.932894  0.000890115
6166 1.4366  0.000948725
6167 0.80648  0.000913695
6168 0.825759  0.000882508
6169 1.46507  0.000944271
6170 0.888955  0.000925041
6171 0.740842  0.000876281
6172 1.473  0.00093889
6173 0.974938  0.000934626
6174 0.67906  0.000871785
6175 1.45786  0.000932692
6176 1.06027  0.000942018
6177 0.639293  0.000869436
6178 1.41692  0.000925704
6179 1.14255  0.00094712
6180 0.620872  0.000869842
6181 1.34735  0.000917936
6182 1.22049  0.000950018
6183 0.624232  0.00087365
6184 1.24918  0.000909487
6185 1.29294  0.000950879
6186 0.649952  0.000881075
6187 1.12961  0.00090063
6188 1.35784  0.000949919
6189 0.697121  0.000891469
6190 1.00314  0.000891831
6191 1.41185  0.000947397
6192 0.762362  0.000903424
6193 0.885555  0.000883652
6194 1.45084  0.000943591
6195 0.840266  0.000915345
6196 0.78734  0.000876609
6197 1.47104  0.000938751
6198 0.924829  0.000925991
6199 0.712196  0.000871091
6200 1.4696  0.000933046
6201 1.01094  0.00093465
6202 0.659785  0.00086745
6203 1.44403  0.000926546
6204 1.0952  0.000941054
6205 0.628973  0.000866178
6206 1.39137  0.00091926
6207 1.17578  0.000945201
6208 0.61958  0.000867936
6209 1.30948  0.000911222
