2.27723  1.55133e-05  5.96722e-08  -1.50827e-07
2.28713  1.52606e-05  5.81928e-08  -1.48029e-07
2.29703  1.50089e-05  5.67409e-08  -1.45271e-07
2.30693  1.47585e-05  5.53161e-08  -1.42552e-07
2.31683  1.45092e-05  5.39181e-08  -1.39868e-07
2.32673  1.42612e-05  5.25465e-08  -1.37217e-07
2.33663  1.40145e-05  5.12009e-08  -1.34596e-07
2.34653  1.37693e-05  4.98812e-08  -1.32e-07
2.35644  1.35254e-05  4.85871e-08  -1.29427e-07
2.36634  1.32832e-05  4.73183e-08  -1.2687e-07
2.37624  1.30426e-05  4.60748e-08  -1.24325e-07
2.38614  1.28037e-05  4.48564e-08  -1.21786e-07
2.39604  1.25668e-05  4.36632e-08  -1.19246e-07
2.40594  1.23319e-05  4.24951e-08  -1.16697e-07
2.41584  1.20992e-05  4.13523e-08  -1.14128e-07
2.42574  1.1869e-05  4.02351e-08  -1.1153e-07
2.43564  1.16415e-05  3.91438e-08  -1.0889e-07
2.44554  1.14171e-05  3.80789e-08  -1.06192e-07
2.45545  1.1196e-05  3.7041e-08  -1.03421e-07
2.46535  1.09787e-05  3.6031e-08  -1.00555e-07
2.47525  1.07657e-05  3.50498e-08  -9.75711e-08
2.48515  1.05576e-05  3.40989e-08  -9.44431e-08
2.49505  1.0355e-05  3.31797e-08  -9.1139e-08
2.50495  1.01588e-05  3.22941e-08  -8.7622e-08
2.51485  9.96989e-06  3.14446e-08  -8.38494e-08
2.52475  9.78943e-06  3.06337e-08  -7.97716e-08
2.53465  9.61875e-06  2.98649e-08  -7.53308e-08
2.54455  9.4594e-06  2.9142e-08  -7.04604e-08
2.55446  9.31321e-06  2.84697e-08  -6.50827e-08
2.56436  9.18233e-06  2.78533e-08  -5.91084e-08
2.57426  9.06931e-06  2.72992e-08  -5.24341e-08
2.58416  8.97709e-06  2.6815e-08  -4.49411e-08
2.59406  8.90916e-06  2.64093e-08  -3.6493e-08
2.60396  8.86955e-06  2.60923e-08  -2.69338e-08
2.61386  8.86301e-06  2.5876e-08  -1.60856e-08
2.62376  8.89503e-06  2.57738e-08  -3.74672e-09
2.63366  8.97201e-06  2.58018e-08  1.03107e-08
2.64356  9.10134e-06  2.5978e-08  2.6342e-08
2.65347  9.29156e-06  2.63234e-08  4.46313e-08
2.66337  9.55249e-06  2.68618e-08  6.54917e-08
2.67327  9.89538e-06  2.76202e-08  8.9264e-08
2.68317  1.0333e-05  2.86294e-08  1.16313e-07
2.69307  1.088e-05  2.99235e-08  1.47021e-07
2.70297  1.15524e-05  3.15407e-08  1.81777e-07
2.71287  1.23686e-05  3.3523e-08  2.20962e-07
2.72277  1.33485e-05  3.59162e-08  2.64919e-07
2.73267  1.45137e-05  3.8769e-08  3.13927e-07
2.74257  1.58875e-05  4.21325e-08  3.68146e-07
2.75248  1.74937e-05  4.6059e-08  4.27559e-07
2.76238  1.93565e-05  5.0599e-08  4.91888e-07
2.77228  2.14992e-05  5.57993e-08  5.60497e-07
2.78218  2.3942e-05  6.1698e-08  6.32272e-07
2.79208  2.67006e-05  6.83196e-08  7.05481e-07
2.80198  2.97826e-05  7.56679e-08  7.77645e-07
2.81188  3.31845e-05  8.37185e-08  8.45402e-07
2.82178  3.68875e-05  9.24086e-08  9.04441e-07
2.83168  4.0853e-05  1.01628e-07  9.49504e-07
2.84158  4.50181e-05  1.11211e-07  9.74545e-07
2.85149  4.92927e-05  1.20926e-07  9.73087e-07
2.86139  5.35569e-05  1.3048e-07  9.38823e-07
2.87129  5.76633e-05  1.39517e-07  8.66468e-07
2.88119  6.14412e-05  1.47637e-07  7.52798e-07
2.89109  6.47078e-05  1.54424e-07  5.97717e-07
2.90099  6.72823e-05  1.59473e-07  4.05129e-07
2.91089  6.9005e-05  1.62446e-07  1.83303e-07
2.92079  6.97563e-05  1.63103e-07  -5.54859e-08
2.93069  6.94739e-05  1.61347e-07  -2.96132e-07
2.94059  6.81634e-05  1.57239e-07  -5.22567e-07
2.9505  6.58999e-05  1.50999e-07  -7.19945e-07
2.9604  6.28208e-05  1.42983e-07  -8.76652e-07
2.9703  5.91093e-05  1.3364e-07  -9.85697e-07
2.9802  5.49732e-05  1.23464e-07  -1.04521e-06
2.9901  5.06231e-05  1.12943e-07  -1.05805e-06
3  4.6253e-05  1.02513e-07  -1.03071e-06
3.0099  4.20261e-05  9.25325e-08  -9.71888e-07
3.0198  3.80672e-05  8.32673e-08  -8.91082e-07
