51.8333 5.72113 -51.5166 0.00238933 0.00238186 1.38898e-05 -1.47181e-15
58.8499 -35.3481 -47.0513 0.00224238 0.00223536 1.30355e-05 -9.43788e-16
23.2441 23.1229 2.36986 0.003568 0.00355684 2.07417e-05 -2.43721e-14
96.8396 71.4224 65.3968 0.00174805 0.00174259 1.0162e-05 -1.64924e-16
94.9915 21.0389 -92.6323 0.00176498 0.00175945 1.02603e-05 -1.76639e-16
47.2231 -26.4554 39.117 0.00250325 0.00249541 1.4552e-05 -2.03911e-15
36.9436 -36.4798 5.83521 0.00283017 0.00282131 1.64524e-05 -4.81501e-15
59.8325 -12.5207 -58.5078 0.00222389 0.00221693 1.2928e-05 -8.90644e-16
80.6804 80.4046 6.66535 0.00191513 0.00190913 1.11331e-05 -3.12821e-16
62.8204 -10.01 -62.0177 0.00217036 0.00216356 1.26168e-05 -7.50984e-16
75.9723 67.349 -35.1554 0.00197358 0.0019674 1.14728e-05 -3.86089e-16
72.6642 34.3357 -64.0402 0.002018 0.00201168 1.17311e-05 -4.51191e-16
73.459 -68.1779 27.3495 0.00200705 0.00200077 1.16675e-05 -4.34336e-16
18.9863 -2.14457 18.8648 0.00394785 0.00393549 2.29499e-05 -4.94811e-14
46.8058 29.8702 -36.0355 0.00251438 0.00250651 1.46167e-05 -2.10346e-15
74.787 23.1818 -71.1035 0.00198915 0.00198293 1.15635e-05 -4.07934e-16
73.4941 -73.4851 -1.1507 0.00200657 0.00200029 1.16647e-05 -4.33612e-16
57.1457 -37.8362 -42.8259 0.00227557 0.00226844 1.32284e-05 -1.04602e-15
70.043 -65.3182 25.2896 0.00205541 0.00204898 1.19487e-05 -5.13105e-16
63.9204 -43.127 47.1792 0.0021516 0.00214487 1.25078e-05 -7.06716e-16
78.5636 45.6859 63.9142 0.00194076 0.00193468 1.12821e-05 -3.43328e-16
81.439 -6.24813 -81.1989 0.00190619 0.00190022 1.10811e-05 -3.0274e-16
23.0867 22.9945 2.0613 0.00358014 0.00356894 2.08123e-05 -2.49583e-14
11.6766 2.1503 11.4769 0.00503411 0.00502136 2.88505e-05 -2.16375e-13
34.9278 17.7574 30.077 0.00291069 0.00290158 1.69205e-05 -5.85978e-15
18.1263 2.09523 18.0048 0.00404043 0.00402778 2.3488e-05 -5.81981e-14
59.2732 10.7945 58.282 0.00223436 0.00222736 1.29889e-05 -9.20405e-16
21.0696 19.1748 -8.73239 0.0037476 0.00373587 2.17857e-05 -3.43705e-14
15.8985 14.2486 -7.05265 0.00431423 0.00430073 2.50797e-05 -9.20959e-14
38.0154 -32.5994 19.5563 0.00278998 0.00278125 1.62189e-05 -4.35635e-15
97.8653 -92.972 -30.5585 0.00173887 0.00173353 1.01104e-05 -1.56172e-16
5.29494 3.51322 -3.96152 0.00747568 0.00745228 4.3458e-05 -4.31989e-12
2.13452 -0.516894 -2.07098 0.0117742 0.0117374 6.8446e-05 -1.03853e-10
68.7318 68.0471 9.67788 0.00207493 0.00206843 1.20621e-05 -5.4819e-16
15.955 12.5922 9.79781 0.00430659 0.00429311 2.50353e-05 -9.09592e-14
21.1094 10.1389 -18.5151 0.00374407 0.00373235 2.17652e-05 -3.41447e-14
81.9418 47.2644 66.9369 0.00190033 0.00189438 1.10471e-05 -2.96287e-16
98.126 9.50056 97.665 0.00173656 0.0017313 1.00986e-05 -1.52557e-16
60.9464 60.0351 -10.5001 0.00220347 0.00219657 1.28093e-05 -8.3496e-16
53.8985 -51.6741 -15.3243 0.00234311 0.00233578 1.36211e-05 -1.2837e-15
26.5628 -0.376339 26.5601 0.00333768 0.00332723 1.94027e-05 -1.52767e-14
62.6222 -55.2096 -29.5541 0.00217379 0.00216698 1.26367e-05 -7.59336e-16
82.6086 -30.6764 -76.7016 0.00189264 0.00188672 1.10024e-05 -2.88002e-16
36.9187 -36.7625 3.39217 0.00283112 0.00282226 1.6458e-05 -4.82636e-15
11.7058 -10.8197 -4.46761 0.00502784 0.00501491 2.88477e-05 -2.18233e-13
0.0217406 0.0132175 -0.0172613 0.116666 0.116666 5.95644e-15 0
58.1675 30.294 49.6561 0.00225549 0.00224843 1.31117e-05 -9.83113e-16
29.4144 -6.38134 -28.7138 0.00317177 0.00316184 1.84383e-05 -1.06911e-14
94.3347 84.8753 41.1731 0.00177111 0.00176557 1.02959e-05 -1.8098e-16
86.1998 -62.1954 59.6837 0.0018528 0.001847 1.07708e-05 -2.48148e-16
67.6388 59.53 32.1121 0.00209162 0.00208508 1.21591e-05 -5.79827e-16
28.2105 6.27544 -27.5036 0.00323874 0.0032286 1.88276e-05 -1.23751e-14
40.8871 -6.08275 -40.4321 0.00269022 0.0026818 1.56389e-05 -3.37623e-15
72.8983 -0.287177 -72.8977 0.00201476 0.00200845 1.17123e-05 -4.4614e-16
92.0246 -43.0459 81.3362 0.0017932 0.00178759 1.04244e-05 -1.97388e-16
91.7255 -21.0999 89.2657 0.00179612 0.0017905 1.04413e-05 -1.99649e-16
12.7951 12.657 1.87496 0.00480905 0.0047941 2.79465e-05 -1.95588e-13
76.815 -63.5173 43.1983 0.00196272 0.00195658 1.14098e-05 -3.71469e-16
14.8304 -6.82231 13.168 0.00446689 0.00445291 2.59671e-05 -1.17475e-13
51.2978 9.56688 -50.3978 0.00240177 0.00239426 1.39621e-05 -1.5263e-15
57.5927 30.5399 -48.8286 0.00226672 0.00225962 1.3177e-05 -1.01788e-15
29.6936 -28.3518 8.82517 0.00315682 0.00314694 1.83514e-05 -1.03433e-14
99.4254 27.47 95.5553 0.00172517 0.00172106 1.007e-05 -1.15224e-16
12.6957 1.76746 12.572 0.00482785 0.00481288 2.80514e-05 -2.00433e-13
34.805 1.52145 -34.7717 0.00291582 0.00290669 1.69504e-05 -5.93246e-15
60.7272 21.1317 -56.932 0.00220744 0.00220054 1.28324e-05 -8.45554e-16
58.8532 38.4642 -44.5445 0.00224231 0.0022353 1.30351e-05 -9.436e-16
15.3804 -13.4163 7.52061 0.00438629 0.00437256 2.54985e-05 -1.03417e-13
70.2789 -68.5525 15.4818 0.00205196 0.00204554 1.19285e-05 -5.07103e-16
16.7469 -1.15879 -16.7067 0.00420353 0.00419038 2.44361e-05 -7.67742e-14
80.3691 -68.9237 41.3365 0.00191883 0.00191283 1.11546e-05 -3.17082e-16
19.7996 8.71619 -17.7779 0.00386592 0.00385382 2.24736e-05 -4.27256e-14
57.7183 -2.4662 -57.6656 0.00226425 0.00225716 1.31627e-05 -1.01015e-15
97.8417 -97.8306 -1.47084 0.00173908 0.00173373 1.01115e-05 -1.56457e-16
98.8634 89.8469 41.2493 0.00173007 0.00172529 1.00738e-05 -1.35819e-16
62.9776 -23.107 58.5854 0.00216765 0.00216086 1.26011e-05 -7.44444e-16
93.392 10.6709 -92.7804 0.00178003 0.00177446 1.03477e-05 -1.87455e-16
70.4241 -44.8665 54.2821 0.00204984 0.00204343 1.19162e-05 -5.03451e-16
56.6239 -23.3173 -51.6001 0.00228603 0.00227887 1.32892e-05 -1.08015e-15
57.0309 -45.4738 -34.4188 0.00227786 0.00227073 1.32417e-05 -1.05341e-15
86.2414 53.0905 67.963 0.00185235 0.00184655 1.07682e-05 -2.47729e-16
87.7268 -61.163 -62.8893 0.0018366 0.00183086 1.06767e-05 -2.33357e-16
60.6251 2.08312 -60.5893 0.0022093 0.00220239 1.28432e-05 -8.50552e-16
24.2627 14.3765 -19.5447 0.0034923 0.00348137 2.03016e-05 -2.09745e-14
15.9882 8.16777 13.7445 0.00430211 0.00428864 2.50092e-05 -9.02988e-14
27.1285 -17.8573 20.4223 0.0033027 0.00329236 1.91994e-05 -1.41905e-14
3.94346 -3.86376 0.788839 0.00866249 0.00863537 5.0357e-05 -1.21174e-11
52.6496 -35.6099 38.7804 0.00237074 0.00236332 1.37817e-05 -1.39348e-15
3.94741 -2.61234 2.95935 0.00865815 0.00863105 5.03319e-05 -1.20753e-11
29.7834 -29.1087 -6.30351 0.00315206 0.00314219 1.83237e-05 -1.02347e-14
60.477 60.4474 1.89018 0.00221201 0.00220508 1.28589e-05 -8.57862e-16
19.7738 5.12918 -19.097 0.00386844 0.00385633 2.24882e-05 -4.29207e-14
33.4695 -32.2893 8.80953 0.00297342 0.00296412 1.72852e-05 -6.80313e-15
62.5401 50.8296 36.4365 0.00217521 0.00216841 1.26451e-05 -7.62828e-16
23.2673 -19.5264 -12.6526 0.00356622 0.00355506 2.07313e-05 -2.42866e-14
59.9024 58.8289 11.2897 0.00222259 0.00221563 1.29205e-05 -8.87007e-16
76.2828 74.3283 -17.1575 0.00196955 0.00196339 1.14495e-05 -3.80618e-16
69.2745 69.2646 -1.17474 0.00206678 0.00206031 1.20147e-05 -5.33305e-16
87.0214 -49.3666 -71.6635 0.00184403 0.00183826 1.07198e-05 -2.40045e-16
83.1206 -21.4772 80.298 0.00188681 0.0018809 1.09685e-05 -2.8184e-16
2.92021 -2.23662 1.87754 0.0100664 0.0100349 5.85185e-05 -3.46781e-11
46.5618 -0.15978 -46.5615 0.00252096 0.00251307 1.4655e-05 -2.14229e-15
44.4034 -15.0517 -41.7746 0.00258151 0.00257343 1.50069e-05 -2.52944e-15
67.3905 -59.0668 32.4436 0.00209547 0.00208891 1.21815e-05 -5.87339e-16
30.3681 16.3366 -25.5996 0.00312157 0.0031118 1.81463e-05 -9.56134e-15
61.6385 57.9109 -21.1103 0.00219106 0.00218421 1.27372e-05 -8.02602e-16
32.0627 -0.314768 -32.0611 0.00303796 0.00302845 1.76604e-05 -7.9065e-15
43.2669 39.232 18.2448 0.00261519 0.00260701 1.52027e-05 -2.76974e-15
0.297746 -0.187854 -0.231006 0.0315252 0.031432 0.000162898 -8.61077e-08
23.7601 -7.5946 -22.5137 0.00352904 0.003518 2.05152e-05 -2.2569e-14
11.4869 4.96059 -10.3606 0.00507551 0.00506432 2.8803e-05 -1.97763e-13
89.6866 -38.6546 80.929 0.00181643 0.00181074 1.05594e-05 -2.15992e-16
13.9493 -7.21293 11.9397 0.0046058 0.00459138 2.67745e-05 -1.45547e-13
87.5391 54.2765 -68.6816 0.00183857 0.00183282 1.0688e-05 -2.35113e-16
14.6676 14.5679 1.70741 0.00449161 0.00447755 2.61109e-05 -1.22103e-13
73.112 -4.5216 72.972 0.00201181 0.00200551 1.16952e-05 -4.41594e-16
25.7616 -14.3335 -21.4059 0.00338918 0.00337857 1.97022e-05 -1.70051e-14
30.9376 -23.0336 -20.654 0.0030927 0.00308302 1.79786e-05 -8.95943e-15
61.7209 54.5137 28.9435 0.0021896 0.00218275 1.27287e-05 -7.98858e-16
19.6111 12.6723 -14.9669 0.00388446 0.0038723 2.25813e-05 -4.41802e-14
40.3849 37.6511 -14.606 0.0027069 0.00269843 1.57359e-05 -3.52546e-15
30.709 6.85646 29.9338 0.00310419 0.00309447 1.80454e-05 -9.19497e-15
94.2492 -26.7661 90.3686 0.00177191 0.00176637 1.03006e-05 -1.81556e-16
22.1979 0.320843 22.1956 0.00365111 0.00363968 2.12248e-05 -2.86345e-14
83.1004 -67.962 47.8209 0.00188704 0.00188113 1.09698e-05 -2.82081e-16
74.8544 -54.335 -51.4868 0.00198826 0.00198203 1.15583e-05 -4.06652e-16
44.129 -31.2001 -31.2076 0.00258952 0.00258142 1.50535e-05 -2.58494e-15
17.5165 -16.9426 4.44692 0.00411015 0.00409729 2.38933e-05 -6.5602e-14
0.637083 0.634834 0.0534786 0.0215518 0.0214643 9.65822e-05 -7.14948e-09
59.3832 -59.3813 -0.482271 0.00223228 0.0022253 1.29767e-05 -9.14451e-16
5.94497 1.2187 5.81872 0.00705515 0.00703307 4.10134e-05 -2.88045e-12
31.1504 24.0109 -19.8449 0.00308212 0.00307248 1.79172e-05 -8.74703e-15
99.5408 42.236 -90.136 0.00172417 0.00172022 1.00715e-05 -1.10286e-16
4.55729 -4.04224 -2.10457 0.00805802 0.00803279 4.68432e-05 -7.30328e-12
67.1958 -67.1401 2.73679 0.00209851 0.00209194 1.21991e-05 -5.93312e-16
51.3484 -5.22114 51.0823 0.00240059 0.00239308 1.39552e-05 -1.52103e-15
95.6153 78.5676 54.4923 0.00175921 0.0017537 1.02267e-05 -1.72638e-16
29.909 -29.5772 4.44255 0.00314544 0.00313559 1.82851e-05 -1.00849e-14
54.6691 -12.086 -53.3164 0.00232654 0.00231926 1.35247e-05 -1.22147e-15
0.741505 -0.139922 0.728184 0.0199767 0.0198842 7.73825e-05 -4.14371e-09
89.9451 -89.0869 -12.3951 0.00181381 0.00180814 1.05441e-05 -2.13827e-16
96.913 24.7603 -93.6967 0.00174739 0.00174193 1.01581e-05 -1.64436e-16
84.4521 69.5229 47.9451 0.00187187 0.00186601 1.08816e-05 -2.66592e-16
67.156 -36.7543 -56.2054 0.00209913 0.00209256 1.22027e-05 -5.94548e-16
40.268 -35.0363 19.8487 0.00271083 0.00270234 1.57587e-05 -3.56142e-15
3.89441 -3.26019 -2.13017 0.00871687 0.00868959 5.06733e-05 -1.26602e-11
35.832 5.02083 -35.4785 0.00287373 0.00286474 1.67057e-05 -5.35839e-15
0.880244 -0.563014 0.676643 0.018335 0.0182559 5.68426e-05 -1.6933e-09
19.7308 10.6465 -16.612 0.00387266 0.00386053 2.25126e-05 -4.32488e-14
67.0296 36.5017 -56.2192 0.00210111 0.00209453 1.22142e-05 -5.9848e-16
98.7386 45.2522 -87.7585 0.00173116 0.00172627 1.00768e-05 -1.39462e-16
98.5529 71.4348 67.8951 0.00173279 0.00172776 1.00823e-05 -1.44237e-16
20.7509 -19.3104 7.59658 0.00377627 0.00376445 2.19524e-05 -3.62541e-14
61.1157 -30.5349 -52.941 0.00220042 0.00219353 1.27915e-05 -8.26888e-16
35.9702 16.6689 31.8748 0.00286821 0.00285923 1.66736e-05 -5.2867e-15
92.9878 -15.9827 -91.604 0.00178389 0.00177831 1.03702e-05 -1.90323e-16
10.5043 -8.44351 -6.24881 0.00530759 0.00529723 2.65068e-05 -2.1064e-13
3.85123 -1.02888 3.71125 0.00876561 0.00873817 5.09566e-05 -1.31643e-11
64.2344 -14.171 -62.6518 0.00214633 0.00213962 1.24772e-05 -6.94696e-16
81.0991 43.8578 68.217 0.00191018 0.0019042 1.11044e-05 -3.07203e-16
12.2495 8.0144 -9.26387 0.00491499 0.00490021 2.85043e-05 -2.19908e-13
12.1414 8.86212 8.29918 0.00493682 0.0049222 2.86016e-05 -2.23049e-13
17.6987 15.2073 9.05438 0.00408894 0.00407614 2.377e-05 -6.32683e-14
71.1794 -62.3505 -34.3354 0.00203894 0.00203256 1.18528e-05 -4.85002e-16
22.5278 -15.1917 16.6348 0.00362428 0.00361294 2.10688e-05 -2.71935e-14
11.7903 -2.85233 -11.4401 0.00500978 0.00499635 2.8827e-05 -2.22266e-13
42.6993 -31.4441 28.8876 0.00263252 0.00262428 1.53034e-05 -2.90075e-15
85.8945 -84.1593 17.1781 0.00185609 0.00185028 1.07899e-05 -2.51248e-16
86.153 -16.8926 84.4807 0.0018533 0.0018475 1.07737e-05 -2.48621e-16
18.1431 -8.64761 15.9497 0.00403855 0.00402591 2.34771e-05 -5.8008e-14
15.0562 -13.7705 6.08771 0.00443327 0.0044194 2.57717e-05 -1.11425e-13
98.3684 -79.3109 -58.1904 0.00173442 0.00172927 1.00888e-05 -1.48257e-16
65.5244 -56.8794 32.5297 0.0021251 0.00211845 1.23538e-05 -6.47999e-16
76.0981 65.5612 38.6348 0.00197194 0.00196577 1.14633e-05 -3.83861e-16
80.9925 -26.5874 -76.5042 0.00191143 0.00190545 1.11116e-05 -3.08621e-16
0.491697 0.365561 0.328833 0.024532 0.0244468 0.000124425 -1.7127e-08
0.371941 -0.357636 -0.10216 0.0282062 0.0281176 0.000148051 -4.26043e-08
5.79237 -3.49623 -4.61821 0.00714749 0.00712512 4.155e-05 -3.1549e-12
73.822 -36.6529 -64.08 0.00200211 0.00199585 1.16387e-05 -4.26907e-16
16.8245 -14.0937 9.18863 0.00419383 0.0041807 2.43797e-05 -7.5541e-14
15.3774 -12.4717 -8.99565 0.00438672 0.00437299 2.5501e-05 -1.03487e-13
20.3589 -8.74227 -18.3863 0.00381245 0.00380052 2.21628e-05 -3.87561e-14
82.4746 27.126 -77.8861 0.00189418 0.00188825 1.10114e-05 -2.89643e-16
72.5606 -1.81626 72.5379 0.00201944 0.00201312 1.17395e-05 -4.5345e-16
65.5484 43.6198 48.9276 0.00212471 0.00211806 1.23514e-05 -6.47163e-16
37.1283 28.842 -23.3805 0.00282312 0.00281428 1.64114e-05 -4.73167e-15
41.9795 -36.0879 -21.4463 0.00265499 0.00264668 1.54341e-05 -3.0786e-15
18.4448 17.7167 -5.13105 0.00400539 0.00399285 2.32843e-05 -5.47555e-14
0.456082 -0.0337136 -0.454834 0.0254718 0.0253864 0.000131377 -2.19026e-08
77.0528 -66.2543 -39.3383 0.00195969 0.00195356 1.13922e-05 -3.67473e-16
90.1941 -44.9311 78.206 0.00181131 0.00180564 1.05296e-05 -2.11767e-16
6.21395 5.85935 -2.06908 0.00690077 0.00687917 4.01159e-05 -2.46715e-12
78.3934 78.153 -6.13417 0.00194286 0.00193678 1.12943e-05 -3.45945e-16
12.7934 0.847703 -12.7653 0.00480937 0.00479442 2.79482e-05 -1.95671e-13
25.5837 17.4098 -18.7463 0.00340094 0.0033903 1.97704e-05 -1.74224e-14
7.89284 5.00646 6.10182 0.00612301 0.006104 3.56171e-05 -1.06024e-12
94.7874 6.86471 94.5385 0.00176688 0.00176135 1.02713e-05 -1.77974e-16
0.921191 0.746841 -0.539279 0.0179228 0.0178719 5.4459e-05 -9.34358e-10
20.0643 8.47812 -18.1851 0.00384034 0.00382832 2.23248e-05 -4.07846e-14
69.283 -61.2795 -32.3258 0.00206666 0.00206019 1.2014e-05 -5.33077e-16
67.6514 -25.61 -62.6166 0.00209143 0.00208488 1.2158e-05 -5.79446e-16
80.9404 56.7029 -57.7592 0.00191205 0.00190606 1.11152e-05 -3.09318e-16
57.0385 48.5154 -29.9941 0.0022777 0.00227058 1.32408e-05 -1.05292e-15
36.1205 -5.22167 -35.741 0.00286223 0.00285327 1.66388e-05 -5.21013e-15
36.6288 15.4404 -33.2154 0.0028423 0.00283341 1.6523e-05 -4.96141e-15
33.1758 -32.3403 -7.39831 0.00298656 0.00297721 1.73615e-05 -7.01632e-15
39.9681 -38.9923 8.77796 0.00272097 0.00271246 1.58177e-05 -3.65582e-15
38.031 7.84062 -37.214 0.00278941 0.00278068 1.62155e-05 -4.35011e-15
55.8555 50.0389 -24.8183 0.0023017 0.00229449 1.33803e-05 -1.13306e-15
37.2568 -36.042 9.43622 0.00281824 0.00280942 1.63831e-05 -4.67479e-15
58.6157 4.23163 -58.4628 0.00224685 0.00223982 1.30615e-05 -9.5705e-16
13.7901 -2.99846 -13.4602 0.00463231 0.00461781 2.69285e-05 -1.51502e-13
87.3508 -60.0346 63.4508 0.00184055 0.00183479 1.06995e-05 -2.36892e-16
72.2329 -72.1521 3.41606 0.00202402 0.00201768 1.17661e-05 -4.6069e-16
9.36123 -1.71161 -9.20342 0.00562231 0.00563059 3.97985e-05 3.37587e-13
41.0903 -41.0753 1.11212 0.00268356 0.00267516 1.56002e-05 -3.31814e-15
60.5351 -60.3976 4.07749 0.00221094 0.00220402 1.28527e-05 -8.54984e-16
52.8992 51.6536 11.4121 0.00236514 0.00235774 1.37491e-05 -1.3706e-15
29.952 17.8189 24.075 0.00314318 0.00313334 1.8272e-05 -1.00344e-14
52.3407 42.9833 -29.8662 0.00237772 0.00237028 1.38223e-05 -1.42247e-15
59.5547 58.8556 9.09847 0.00222907 0.00222209 1.29581e-05 -9.05266e-16
61.0791 -42.8125 43.5631 0.00220108 0.00219419 1.27954e-05 -8.28631e-16
74.8725 10.7942 -74.0903 0.00198802 0.0019818 1.15568e-05 -4.06308e-16
20.1461 -5.44692 19.3958 0.00383253 0.00382054 2.22794e-05 -4.02079e-14
29.039 -0.0793636 -29.0389 0.00319221 0.00318221 1.85571e-05 -1.11828e-14
37.948 35.8077 -12.5644 0.00279246 0.00278372 1.62332e-05 -4.38349e-15
39.8692 -13.1305 37.645 0.00272435 0.00271582 1.58373e-05 -3.68767e-15
0.456186 0.297662 -0.345692 0.0254689 0.0253834 0.000131357 -2.18874e-08
70.7392 48.7152 51.2919 0.00204527 0.00203887 1.18897e-05 -4.95648e-16
23.8263 5.02892 23.2896 0.00352414 0.00351311 2.04867e-05 -2.23503e-14
4.76671 -0.818042 4.69599 0.00787902 0.00785436 4.58026e-05 -6.24057e-12
60.9335 -46.7315 -39.1032 0.0022037 0.00219681 1.28107e-05 -8.35575e-16
98.054 89.5384 -39.9682 0.0017372 0.00173191 1.01018e-05 -1.53651e-16
38.3906 -28.2206 -26.0276 0.00277632 0.00276763 1.61394e-05 -4.20915e-15
72.5664 -45.4507 56.5696 0.00201936 0.00201304 1.17391e-05 -4.53324e-16
62.8052 -51.2093 36.3607 0.00217062 0.00216383 1.26183e-05 -7.51619e-16
0.836229 0.323312 -0.771199 0.0188113 0.0187201 6.20256e-05 -2.42196e-09
34.6828 24.5519 24.4969 0.00292095 0.00291181 1.69802e-05 -6.00596e-15
72.9396 72.4373 -8.54497 0.00201419 0.00200788 1.1709e-05 -4.45257e-16
12.5345 -1.04968 -12.4905 0.00485878 0.00484381 2.82201e-05 -2.08129e-13
27.3247 19.692 18.9437 0.00329082 0.00328052 1.91304e-05 -1.38369e-14
57.6917 -57.6683 1.64493 0.00226477 0.00225768 1.31657e-05 -1.01178e-15
29.9247 9.8769 28.2477 0.00314461 0.00313477 1.82804e-05 -1.00665e-14
31.5553 -19.0038 25.1911 0.00306228 0.0030527 1.78018e-05 -8.36047e-15
73.6457 -67.3429 -29.8097 0.00200451 0.00199823 1.16527e-05 -4.30494e-16
14.6754 -14.4567 -2.52428 0.00449041 0.00447635 2.61039e-05 -1.21875e-13
68.5746 46.0008 50.8567 0.0020773 0.0020708 1.20758e-05 -5.52599e-16
40.2859 21.6308 33.9862 0.00271022 0.00270174 1.57552e-05 -3.55588e-15
93.6266 -9.03984 -93.1892 0.0017778 0.00177223 1.03348e-05 -1.85816e-16
34.1808 -27.8247 -19.8523 0.00294232 0.00293311 1.71044e-05 -6.32042e-15
96.2598 55.4017 78.7185 0.00175331 0.00174782 1.01924e-05 -1.68601e-16
99.5266 -13.7236 -98.5759 0.0017243 0.00172033 1.00714e-05 -1.10903e-16
19.6727 8.9322 -17.528 0.00387837 0.00386623 2.25459e-05 -4.36978e-14
53.1813 53.1748 0.830691 0.00235886 0.00235148 1.37126e-05 -1.34533e-15
92.1294 16.1792 90.6976 0.00179218 0.00178657 1.04184e-05 -1.96603e-16
71.1323 18.0002 -68.8171 0.00203961 0.00203323 1.18568e-05 -4.86127e-16
72.5885 -50.6114 52.0343 0.00201905 0.00201273 1.17373e-05 -4.52842e-16
49.7117 49.2081 7.05813 0.00243979 0.00243215 1.41831e-05 -1.70364e-15
74.538 -61.521 -42.0842 0.00199247 0.00198624 1.15828e-05 -4.12725e-16
31.9986 -18.0738 26.4054 0.003041 0.00303148 1.7678e-05 -7.96207e-15
93.9321 74.3132 -57.4526 0.0017749 0.00176935 1.0318e-05 -1.8371e-16
43.3277 -40.7773 -14.6459 0.00261336 0.00260518 1.51921e-05 -2.75617e-15
82.7183 80.3903 -19.4863 0.00189139 0.00188547 1.09951e-05 -2.86667e-16
80.3047 -77.1041 -22.4456 0.0019196 0.00191359 1.11591e-05 -3.17971e-16
43.1099 0.933959 43.0998 0.00261995 0.00261175 1.52304e-05 -2.8052e-15
91.9862 88.7088 24.3352 0.00179358 0.00178796 1.04265e-05 -1.97676e-16
26.6689 22.0778 14.9601 0.00333103 0.0033206 1.93641e-05 -1.50649e-14
55.2847 22.0286 -50.7064 0.00231355 0.00230631 1.34493e-05 -1.17453e-15
68.8193 -61.4929 -30.8985 0.00207361 0.00206712 1.20544e-05 -5.45756e-16
44.9462 39.6258 21.2122 0.00256587 0.00255784 1.49161e-05 -2.42415e-15
2.63792 -2.21805 1.42788 0.0105913 0.0105582 6.157e-05 -4.94977e-11
0.391445 0.306803 -0.243107 0.0274945 0.0274069 0.000144156 -3.61226e-08
32.1639 25.312 19.8449 0.00303317 0.00302368 1.76325e-05 -7.81975e-15
97.1439 31.0191 -92.0584 0.00174531 0.00173987 1.01462e-05 -1.62829e-16
11.8194 -7.32171 -9.2785 0.00500362 0.00499004 2.8816e-05 -2.23236e-13
33.5626 -13.1012 30.9 0.0029693 0.00296 1.72613e-05 -6.73737e-15
74.8485 73.6095 -13.5623 0.00198834 0.00198211 1.15587e-05 -4.06764e-16
5.80954 5.07804 -2.8221 0.00713692 0.00711458 4.14887e-05 -3.12243e-12
40.9903 -37.6686 16.1642 0.00268683 0.00267842 1.56192e-05 -3.34657e-15
81.394 80.8755 -9.17271 0.00190671 0.00190074 1.10842e-05 -3.03326e-16
80.9207 -75.4652 -29.2088 0.00191228 0.0019063 1.11166e-05 -3.09582e-16
68.4752 -46.7862 -49.999 0.00207881 0.0020723 1.20846e-05 -5.55414e-16
21.6565 12.1199 -17.9475 0.00369647 0.0036849 2.14885e-05 -3.12193e-14
37.2502 36.8256 5.60828 0.0028185 0.00280967 1.63846e-05 -4.67771e-15
8.38247 6.27614 5.55661 0.00594149 0.00592407 3.46993e-05 -8.14667e-13
0.593406 -0.581576 0.117897 0.0223309 0.0222447 0.000104858 -9.12654e-09
51.3051 45.2544 -24.1713 0.0024016 0.00239409 1.39611e-05 -1.52554e-15
13.7859 0.586029 -13.7734 0.00463302 0.00461852 2.69326e-05 -1.51664e-13
46.7845 32.099 34.0359 0.00251496 0.00250708 1.462e-05 -2.1068e-15
81.9709 35.0125 74.1172 0.00189999 0.00189404 1.10451e-05 -2.95919e-16
25.2986 -14.0284 -21.0529 0.00342005 0.00340935 1.98816e-05 -1.81193e-14
25.8431 2.10346 -25.7574 0.00338383 0.00337324 1.9671e-05 -1.68181e-14
6.14784 -2.37023 5.67256 0.00693777 0.00691606 4.0331e-05 -2.56127e-12
40.7167 40.6139 2.89138 0.00269585 0.00268741 1.56716e-05 -3.42594e-15
32.7028 26.7797 18.7702 0.00300808 0.00299866 1.74867e-05 -7.37791e-15
8.01694 7.95254 -1.01415 0.00607543 0.00605667 3.5355e-05 -9.98716e-13
64.3016 63.0605 -12.5725 0.00214521 0.0021385 1.24707e-05 -6.9216e-16
50.2578 3.26093 -50.1519 0.0024265 0.0024189 1.41058e-05 -1.63973e-15
96.2039 80.4791 -52.7097 0.00175382 0.00174833 1.01954e-05 -1.68949e-16
60.3718 -52.1643 -30.3914 0.00221393 0.002207 1.28701e-05 -8.63106e-16
60.9803 31.8194 -52.0204 0.00220286 0.00219596 1.28057e-05 -8.33331e-16
33.1209 26.7294 -19.5584 0.00298903 0.00297968 1.73759e-05 -7.05712e-15
30.2648 2.99203 -30.1166 0.00312689 0.0031171 1.81774e-05 -9.67604e-15
99.8419 96.6171 25.17 0.00172157 0.00171808 1.00799e-05 -9.67646e-17
33.4045 16.927 28.7982 0.00297632 0.002967 1.7302e-05 -6.84963e-15
94.1442 93.3363 12.3075 0.0017729 0.00176735 1.03064e-05 -1.82266e-16
0.0462514 0.023641 0.0397529 0.079987 0.079987 5.95152e-15 0
43.0842 13.6855 -40.8529 0.00262073 0.00261253 1.5235e-05 -2.81106e-15
24.4783 -21.2073 12.2244 0.00347689 0.00346601 2.0212e-05 -2.03352e-14
8.253 3.66402 7.39506 0.00598791 0.00596986 3.49044e-05 -8.82743e-13
77.7282 -42.3855 -65.1547 0.00195116 0.00194505 1.13425e-05 -3.56418e-16
41.9441 -30.422 -28.8758 0.00265611 0.0026478 1.54406e-05 -3.0877e-15
80.1942 -58.8697 -54.4562 0.00192092 0.00191491 1.11667e-05 -3.19507e-16
