45.8834 1.60442 45.8554 0.00253953 0.00253158 1.4763e-05 -2.25522e-15
21.1184 18.9238 9.37411 0.00374327 0.00373155 2.17606e-05 -3.40936e-14
81.4902 67.7547 45.2764 0.00190559 0.00189962 1.10777e-05 -3.02074e-16
15.2889 -3.06323 14.9789 0.0043994 0.00438563 2.55747e-05 -1.056e-13
71.3509 -14.2236 -69.9188 0.00203649 0.00203011 1.18386e-05 -4.80932e-16
46.6691 17.6837 -43.1891 0.00251806 0.00251018 1.46381e-05 -2.1251e-15
30.9056 25.6666 -17.2158 0.0030943 0.00308462 1.79879e-05 -8.992e-15
66.1942 65.6377 -8.56529 0.00211432 0.00210771 1.2291e-05 -6.25338e-16
9.12534 -6.32244 -6.58017 0.00569452 0.00570036 3.63538e-05 2.31841e-13
30.6812 -9.48615 29.1779 0.0031056 0.00309588 1.80536e-05 -9.22422e-15
83.2911 -81.3199 18.0133 0.00188487 0.00187897 1.09572e-05 -2.79827e-16
81.9718 -67.4007 -46.6531 0.00189998 0.00189403 1.10451e-05 -2.95908e-16
67.7852 -41.9114 -53.2754 0.00208936 0.00208282 1.21459e-05 -5.75453e-16
45.8112 -44.2044 12.0264 0.00254153 0.00253358 1.47745e-05 -2.26768e-15
3.96544 -2.04008 -3.40041 0.00863845 0.00861141 5.02174e-05 -1.18843e-11
65.3301 -65.3263 -0.70332 0.00212826 0.0021216 1.23721e-05 -6.54765e-16
97.2871 -93.6165 26.4712 0.00174403 0.0017386 1.01389e-05 -1.61753e-16
77.3296 -61.4289 46.9718 0.00195618 0.00195006 1.13718e-05 -3.62888e-16
18.4771 -10.569 -15.1558 0.00400189 0.00398936 2.32639e-05 -5.44215e-14
72.8879 -2.20039 72.8547 0.0020149 0.00200859 1.17131e-05 -4.46362e-16
65.355 61.3285 22.5852 0.00212786 0.0021212 1.23698e-05 -6.53894e-16
46.7462 38.6087 -26.3548 0.00251599 0.00250811 1.46261e-05 -2.11286e-15
12.2111 -3.65296 11.652 0.0049227 0.00490797 2.85397e-05 -2.2114e-13
77.798 73.1845 26.3924 0.00195028 0.00194418 1.13374e-05 -3.55298e-16
50.0019 47.4552 -15.7542 0.0024327 0.00242508 1.41418e-05 -1.66927e-15
52.8551 -2.15173 -52.8113 0.00236613 0.00235872 1.37549e-05 -1.37461e-15
1.6567 1.59057 -0.463393 0.0133647 0.0133229 7.76978e-05 -2.52413e-10
0 0 0 inf inf 5.95778e-15 0
20.0494 17.5062 9.77297 0.00384177 0.00382974 2.23331e-05 -4.08911e-14
14.0036 -13.0387 5.10794 0.00459687 0.00458248 2.67226e-05 -1.43587e-13
35.9987 -0.409812 -35.9964 0.00286707 0.00285809 1.6667e-05 -5.27204e-15
78.0013 -25.2078 -73.8158 0.00194774 0.00194164 1.13227e-05 -3.52067e-16
95.2446 12.244 94.4543 0.00176263 0.00175711 1.02466e-05 -1.75001e-16
67.0786 27.0045 61.4027 0.00210034 0.00209377 1.22098e-05 -5.96954e-16
13.3122 6.15519 -11.8037 0.00471473 0.00469999 2.74065e-05 -1.71254e-13
17.7314 -11.5667 -13.4393 0.00408516 0.00407238 2.37481e-05 -6.28604e-14
84.8347 -39.7938 74.9225 0.00186765 0.0018618 1.08571e-05 -2.62407e-16
67.6145 37.9217 55.9792 0.002092 0.00208545 1.21613e-05 -5.80555e-16
99.346 43.308 89.4094 0.00172586 0.00172164 1.00695e-05 -1.18509e-16
42.8437 -33.1069 -27.1939 0.00262808 0.00261985 1.52776e-05 -2.86668e-15
28.9509 -24.5849 15.2884 0.00319706 0.00318705 1.85853e-05 -1.13022e-14
94.9768 85.7109 40.9175 0.00176511 0.00175959 1.02611e-05 -1.76734e-16
40.819 -36.7946 17.6735 0.00269247 0.00268404 1.5652e-05 -3.39596e-15
83.5353 33.5031 -76.5225 0.00188212 0.00187623 1.09412e-05 -2.76973e-16
48.1369 48.0394 -3.06213 0.00247938 0.00247162 1.44132e-05 -1.90681e-15
99.8186 70.5029 -70.662 0.00172177 0.00171825 1.0079e-05 -9.78298e-17
78.0996 49.2651 -60.6012 0.00194651 0.00194042 1.13155e-05 -3.50519e-16
45.7607 -26.0358 37.6322 0.00254293 0.00253497 1.47827e-05 -2.27645e-15
18.4782 0.781488 -18.4617 0.00400176 0.00398924 2.32632e-05 -5.44097e-14
45.3549 -5.20647 45.0551 0.00255428 0.00254629 1.48487e-05 -2.34853e-15
93.5085 27.077 -89.5023 0.00177892 0.00177335 1.03412e-05 -1.8664e-16
94.3011 -56.2193 -75.7106 0.00177143 0.00176588 1.02977e-05 -1.81207e-16
73.3004 44.0818 58.5639 0.00200922 0.00200294 1.16801e-05 -4.37635e-16
85.0925 73.5151 42.8515 0.00186482 0.00185898 1.08407e-05 -2.59635e-16
38.797 28.0698 -26.7823 0.00276174 0.00275309 1.60546e-05 -4.05686e-15
5.00167 -4.55299 2.07049 0.00769173 0.00766766 4.47139e-05 -5.27338e-12
6.03866 1.8698 5.74189 0.00700021 0.0069783 4.0694e-05 -2.72701e-12
23.0047 12.2027 -19.5015 0.00358652 0.00357529 2.08493e-05 -2.52713e-14
39.4336 12.8358 -37.2861 0.00273936 0.00273078 1.59245e-05 -3.83223e-15
40.7961 37.0221 17.1373 0.00269322 0.00268479 1.56564e-05 -3.40262e-15
19.7489 -9.59499 -17.2614 0.00387088 0.00385877 2.25024e-05 -4.31105e-14
27.5613 16.0739 -22.3887 0.00327666 0.00326641 1.90481e-05 -1.34257e-14
95.2994 -92.8381 21.5186 0.00176212 0.00175661 1.02436e-05 -1.74649e-16
76.4586 63.836 -42.082 0.00196729 0.00196113 1.14363e-05 -3.77563e-16
92.1567 -69.1154 -60.9582 0.00179192 0.00178631 1.04168e-05 -1.96399e-16
15.3304 15.3149 0.690385 0.00439344 0.00437969 2.55402e-05 -1.04603e-13
83.5241 -2.63528 -83.4825 0.00188224 0.00187635 1.09419e-05 -2.77104e-16
8.83649 8.20106 3.2903 0.00578684 0.00577635 3.46374e-05 -4.29528e-13
54.3973 -26.9193 47.2697 0.00233234 0.00232504 1.35585e-05 -1.24297e-15
78.8481 3.47648 -78.7715 0.00193725 0.00193119 1.12617e-05 -3.39011e-16
73.8325 -73.7499 3.49195 0.00200197 0.0019957 1.1638e-05 -4.26694e-16
84.4762 61.5974 -57.81 0.00187161 0.00186575 1.088e-05 -2.66326e-16
64.9128 -36.7037 -53.5397 0.00213509 0.00212841 1.24118e-05 -6.69618e-16
84.557 84.1352 -8.43518 0.00187071 0.00186486 1.08749e-05 -2.65436e-16
82.9525 11.6019 82.1371 0.00188872 0.00188281 1.09796e-05 -2.83845e-16
14.6191 -10.0005 -10.6634 0.00449905 0.00448497 2.6154e-05 -1.23524e-13
61.4479 57.3007 22.192 0.00219446 0.00218759 1.2757e-05 -8.11346e-16
13.9132 0.470337 -13.9052 0.00461177 0.00459734 2.68093e-05 -1.46874e-13
60.3056 -58.3155 15.3646 0.00221515 0.00220821 1.28772e-05 -8.66425e-16
58.8938 40.1033 43.1301 0.00224154 0.00223453 1.30307e-05 -9.41324e-16
53.1454 -46.5618 -25.6209 0.00235966 0.00235227 1.37173e-05 -1.34851e-15
80.5579 -6.33379 -80.3085 0.00191658 0.00191058 1.11416e-05 -3.14488e-16
65.2564 -57.9197 -30.0616 0.00212946 0.0021228 1.23791e-05 -6.57358e-16
51.6877 -29.4088 -42.5058 0.0023927 0.00238521 1.39093e-05 -1.48636e-15
59.0959 -51.3206 29.3005 0.00223771 0.0022307 1.30083e-05 -9.3011e-16
27.7282 -26.9878 6.36498 0.00326679 0.00325656 1.89906e-05 -1.31449e-14
51.68 51.5812 -3.19449 0.00239288 0.00238539 1.39104e-05 -1.48714e-15
4.59299 3.62316 2.82281 0.00802664 0.00800151 4.66609e-05 -7.10653e-12
46.5333 45.2354 10.9136 0.00252174 0.00251384 1.46595e-05 -2.1469e-15
66.0967 -27.1817 60.2489 0.00211588 0.00210926 1.23001e-05 -6.28568e-16
93.6868 -78.4388 -51.2306 0.00177722 0.00177166 1.03314e-05 -1.85399e-16
89.9706 -86.4746 -24.8365 0.00181356 0.00180788 1.05426e-05 -2.13614e-16
65.4324 58.2333 29.8375 0.0021266 0.00211994 1.23624e-05 -6.51193e-16
67.2913 -67.1114 -4.91635 0.00209702 0.00209045 1.21904e-05 -5.90375e-16
83.0489 -14.5611 -81.7625 0.00188762 0.00188171 1.09731e-05 -2.82693e-16
91.884 57.2904 -71.8366 0.00179457 0.00178896 1.04323e-05 -1.98446e-16
98.0269 -65.0081 -73.3704 0.00173744 0.00173214 1.0103e-05 -1.54041e-16
59.7433 58.1167 -13.8459 0.00222555 0.00221858 1.29376e-05 -8.95305e-16
38.2741 20.7577 32.1563 0.00278054 0.00277183 1.61639e-05 -4.25415e-15
67.5593 -65.0011 18.4151 0.00209285 0.0020863 1.21663e-05 -5.82216e-16
51.1368 49.0315 -14.5219 0.00240555 0.00239802 1.3984e-05 -1.54317e-15
54.2936 45.5962 -29.4752 0.00233457 0.00232726 1.35714e-05 -1.2513e-15
38.2068 20.8921 31.9888 0.00278299 0.00277428 1.61782e-05 -4.28047e-15
12.214 12.0685 1.87996 0.00492212 0.00490738 2.85372e-05 -2.21054e-13
27.7941 25.787 10.3704 0.00326291 0.0032527 1.89681e-05 -1.30362e-14
17.2008 9.08668 -14.6047 0.0041477 0.00413472 2.41116e-05 -6.99145e-14
31.7787 29.779 11.0948 0.0030515 0.00304195 1.77391e-05 -8.1566e-15
21.031 1.77935 -20.9556 0.00375104 0.00373929 2.18057e-05 -3.45919e-14
81.1049 -54.4062 60.1495 0.00191011 0.00190413 1.11039e-05 -3.07127e-16
90.6464 90.0548 -10.3395 0.00180678 0.00180113 1.05033e-05 -2.08092e-16
72.1971 27.0717 -66.9294 0.00202452 0.00201818 1.1769e-05 -4.61494e-16
92.4686 -13.9104 -91.4163 0.00178889 0.00178329 1.03993e-05 -1.94089e-16
46.2964 -46.0264 4.99307 0.00252818 0.00252027 1.46969e-05 -2.18558e-15
35.548 35.5418 0.667783 0.00288518 0.00287615 1.67723e-05 -5.50972e-15
64.2119 10.5495 63.3394 0.00214671 0.00213999 1.24793e-05 -6.95552e-16
37.5506 -25.5218 -27.5442 0.0028072 0.00279841 1.6319e-05 -4.54805e-15
43.3596 19.8068 38.5713 0.00261239 0.00260422 1.51864e-05 -2.74906e-15
5.45703 2.83011 -4.6658 0.00736382 0.00734077 4.28077e-05 -3.88718e-12
72.5885 66.9445 28.0628 0.00201905 0.00201273 1.17373e-05 -4.52841e-16
16.433 13.5021 -9.36677 0.00424349 0.0042302 2.46684e-05 -8.20302e-14
6.09167 3.84032 -4.72868 0.00696969 0.00694787 4.05165e-05 -2.64491e-12
91.0723 48.0164 77.386 0.00180255 0.00179691 1.04786e-05 -2.04707e-16
59.0376 8.73583 -58.3877 0.00223881 0.0022318 1.30147e-05 -9.33326e-16
66.925 66.4788 7.7149 0.00210275 0.00209617 1.22238e-05 -6.01761e-16
56.6038 54.0761 16.726 0.00228643 0.00227928 1.32917e-05 -1.0815e-15
71.7413 -37.8338 -60.9542 0.00203094 0.00202458 1.18063e-05 -4.71836e-16
32.2879 11.8536 -30.0334 0.00302734 0.00301787 1.75987e-05 -7.71511e-15
41.7352 -24.4808 -33.8011 0.00266275 0.00265442 1.54792e-05 -3.14213e-15
9.96999 9.30575 3.57824 0.00544796 0.0053861 3.1045e-05 -1.67016e-12
55.9983 14.6913 54.0368 0.00229876 0.00229157 1.33632e-05 -1.12297e-15
9.96463 8.96416 4.35174 0.00544943 0.00538714 3.11618e-05 -1.6901e-12
71.2152 2.37047 -71.1757 0.00203843 0.00203205 1.18499e-05 -4.84149e-16
84.4462 -64.2631 54.7852 0.00187194 0.00186608 1.08821e-05 -2.66656e-16
63.3983 41.9356 -47.5474 0.00216044 0.00215368 1.25592e-05 -7.27297e-16
79.5262 -79.4894 -2.42007 0.00192897 0.00192294 1.12136e-05 -3.29001e-16
49.5999 39.2464 -30.3293 0.00244254 0.00243489 1.41991e-05 -1.71712e-15
71.292 42.4565 57.2712 0.00203733 0.00203095 1.18435e-05 -4.82327e-16
12.4093 12.0464 -2.97891 0.00488324 0.00486832 2.83484e-05 -2.13734e-13
2.65442 2.64389 0.236267 0.0105584 0.0105253 6.13783e-05 -4.84298e-11
10.9835 -9.08699 -6.16948 0.00519053 0.00518522 2.79063e-05 -1.01807e-13
4.51854 0.547918 4.4852 0.00809249 0.00806716 4.70437e-05 -7.5247e-12
52.3764 13.1625 50.6956 0.00237691 0.00236947 1.38175e-05 -1.41909e-15
88.9584 -8.8991 88.5122 0.00182384 0.00181814 1.06025e-05 -2.22243e-16
75.1731 59.4585 45.9965 0.00198404 0.00197783 1.15338e-05 -4.0065e-16
13.0831 -11.3271 6.54714 0.00475583 0.00474098 2.76435e-05 -1.81726e-13
51.8113 3.61989 -51.6846 0.00238984 0.00238236 1.38928e-05 -1.474e-15
58.3106 47.3599 34.017 0.00225272 0.00224567 1.30957e-05 -9.74695e-16
54.2512 12.7181 -52.7394 0.00233548 0.00232817 1.35767e-05 -1.25473e-15
69.3605 -41.8798 -55.2898 0.0020655 0.00205904 1.20072e-05 -5.30994e-16
57.5633 -10.1898 56.6542 0.0022673 0.0022602 1.31803e-05 -1.0197e-15
48.668 -11.1266 47.3791 0.00246581 0.00245809 1.43343e-05 -1.83498e-15
30.6873 -29.3169 -9.06799 0.00310529 0.00309557 1.80518e-05 -9.21784e-15
98.9259 58.8962 79.4832 0.00172952 0.0017248 1.00726e-05 -1.33862e-16
75.0155 -30.7994 -68.4011 0.00198612 0.00197991 1.15458e-05 -4.03602e-16
49.7649 15.6301 47.2467 0.00243848 0.00243085 1.41755e-05 -1.69727e-15
7.305 -5.41984 -4.8978 0.0063646 0.0063447 3.70011e-05 -1.39971e-12
50.6078 46.8116 19.2308 0.00241809 0.00241052 1.40569e-05 -1.60037e-15
56.1694 35.2929 -43.6969 0.00229526 0.00228807 1.33429e-05 -1.11104e-15
11.6754 -8.61439 7.88076 0.00503438 0.00502165 2.88505e-05 -2.16279e-13
82.8038 80.3564 19.9826 0.00189041 0.0018845 1.09894e-05 -2.85633e-16
54.0742 14.184 52.1808 0.0023393 0.00233198 1.3599e-05 -1.26917e-15
61.521 -4.99215 61.3181 0.00219316 0.00218629 1.27494e-05 -8.07985e-16
23.3065 10.9786 20.5588 0.00356322 0.00355207 2.07139e-05 -2.41441e-14
22.5232 9.82023 20.2696 0.00362465 0.00361331 2.1071e-05 -2.72131e-14
71.2247 -51.8788 -48.8011 0.00203829 0.00203191 1.18491e-05 -4.8392e-16
38.5527 -6.46079 38.0075 0.00277047 0.0027618 1.61055e-05 -4.14757e-15
51.8628 -51.3258 -7.44369 0.00238866 0.00238118 1.38859e-05 -1.46889e-15
2.6466 0.835425 -2.51129 0.0105739 0.0105408 6.14689e-05 -4.89317e-11
15.2399 5.51116 14.2085 0.00440647 0.00439268 2.56159e-05 -1.06794e-13
43.9237 6.29227 43.4706 0.00259557 0.00258744 1.50887e-05 -2.62746e-15
97.422 -57.9403 78.3196 0.00174282 0.0017374 1.0132e-05 -1.60656e-16
55.3107 -51.1921 -20.9438 0.00231301 0.00230577 1.34461e-05 -1.17261e-15
30.7593 30.1849 5.91657 0.00310165 0.00309194 1.80307e-05 -9.14249e-15
20.7776 -8.23151 19.0775 0.00377385 0.00376203 2.19383e-05 -3.60914e-14
73.6914 21.4167 70.5107 0.00200389 0.00199761 1.16491e-05 -4.29559e-16
86.4082 -20.0273 84.0553 0.00185056 0.00184477 1.07577e-05 -2.4606e-16
40.6807 24.9555 -32.127 0.00269704 0.0026886 1.56785e-05 -3.43654e-15
44.8587 38.338 23.2915 0.00256837 0.00256033 1.49306e-05 -2.44073e-15
2.48851 0.655807 -2.40054 0.0109047 0.0108705 6.33914e-05 -6.07035e-11
31.8213 -8.07518 30.7796 0.00304946 0.00303991 1.77272e-05 -8.1184e-15
63.6482 -56.8305 -28.6598 0.0021562 0.00214945 1.25345e-05 -7.17354e-16
9.60724 -9.40141 -1.97801 0.00554986 0.00550961 3.97969e-05 -1.53138e-12
87.9976 -21.1787 85.411 0.00183377 0.00182804 1.06602e-05 -2.30852e-16
52.1588 17.0066 49.3084 0.00238187 0.00237441 1.38464e-05 -1.43991e-15
60.4426 -32.0119 51.2694 0.00221263 0.00220571 1.28626e-05 -8.59568e-16
63.6936 60.899 -18.66 0.00215543 0.00214868 1.253e-05 -7.15561e-16
18.7966 15.1441 -11.1341 0.00396773 0.00395531 2.30654e-05 -5.1252e-14
37.3314 -20.7093 -31.0606 0.00281543 0.00280661 1.63667e-05 -4.64219e-15
19.4908 -5.53888 -18.6872 0.00389643 0.00388424 2.26509e-05 -4.51418e-14
11.0003 -3.97095 -10.2586 0.00518655 0.00518106 2.79562e-05 -1.04971e-13
74.8325 72.1534 -19.8442 0.00198855 0.00198233 1.15599e-05 -4.07069e-16
31.0437 -18.879 -24.6434 0.00308741 0.00307775 1.79478e-05 -8.85264e-15
54.8173 0.388041 54.8159 0.00232339 0.00231612 1.35064e-05 -1.20996e-15
75.7608 -31.6037 68.8543 0.00197633 0.00197014 1.14889e-05 -3.89875e-16
14.4258 7.98359 -12.0153 0.00452909 0.00451491 2.63287e-05 -1.29414e-13
97.9666 -5.76638 97.7967 0.00173797 0.00173266 1.01057e-05 -1.54875e-16
0 0 0 inf inf 6.09001e-05 7.38195e-10
27.5405 5.87317 -26.907 0.0032779 0.00326764 1.90552e-05 -1.34612e-14
72.1279 -3.51777 -72.0421 0.00202549 0.00201915 1.17747e-05 -4.63042e-16
67.7449 63.2278 -24.3232 0.00208999 0.00208344 1.21496e-05 -5.76655e-16
22.7971 3.01634 22.5966 0.00360281 0.00359154 2.09441e-05 -2.60861e-14
17.1091 -2.28643 16.9556 0.0041588 0.00414579 2.41761e-05 -7.12346e-14
38.9012 -22.7192 31.5775 0.00275804 0.0027494 1.60331e-05 -4.01892e-15
69.9773 7.08864 69.6173 0.00205638 0.00204994 1.19542e-05 -5.14796e-16
55.978 -43.8134 -34.8414 0.00229918 0.00229198 1.33657e-05 -1.12441e-15
54.7075 16.3007 52.2226 0.00232572 0.00231844 1.352e-05 -1.21848e-15
0 0 0 inf inf 8.22137e-05 -3.78901e-10
12.5093 5.16839 -11.3916 0.00486369 0.00484873 2.82463e-05 -2.09295e-13
45.7384 -30.511 34.0746 0.00254355 0.00253559 1.47863e-05 -2.28034e-15
98.146 92.003 -34.1775 0.00173638 0.00173113 1.00978e-05 -1.5224e-16
6.97428 -0.395169 -6.96307 0.00651376 0.00649338 3.78666e-05 -1.64691e-12
3.1904 -0.168149 -3.18596 0.00963072 0.00960058 5.59857e-05 -2.54403e-11
57.2952 18.4397 -54.2468 0.0022726 0.00226548 1.32112e-05 -1.0365e-15
9.82944 -1.19384 9.75668 0.00548677 0.00542028 3.45354e-05 -2.06834e-12
73.7807 -63.1023 38.232 0.00200267 0.00199641 1.1642e-05 -4.27743e-16
95.9793 91.7273 28.251 0.00175587 0.00175038 1.02073e-05 -1.7035e-16
33.8592 33.8586 0.204613 0.00295626 0.00294701 1.71855e-05 -6.53301e-15
16.8026 15.5071 6.46964 0.00419656 0.00418342 2.43957e-05 -7.58876e-14
29.3296 28.6939 -6.07369 0.00317635 0.00316641 1.84649e-05 -1.07997e-14
92.3454 -51.6136 -76.5749 0.00179009 0.00178448 1.04062e-05 -1.94998e-16
25.825 19.9577 -16.3898 0.00338502 0.00337442 1.9678e-05 -1.68592e-14
55.3676 -52.6727 17.0632 0.00231182 0.00230458 1.34391e-05 -1.1684e-15
30.6521 -20.9627 -22.3632 0.00310707 0.00309735 1.80622e-05 -9.25497e-15
2.60435 -0.748089 -2.49459 0.0106594 0.010626 6.19657e-05 -5.17685e-11
0.586584 0.578866 0.0948397 0.0224603 0.0223743 0.000106159 -9.49122e-09
80.2054 -79.8201 -7.85222 0.00192079 0.00191478 1.1166e-05 -3.19352e-16
8.11803 3.80065 -7.17339 0.00603748 0.00601898 3.51529e-05 -9.49408e-13
46.5522 -45.4499 -10.0703 0.00252122 0.00251333 1.46565e-05 -2.14384e-15
14.0883 13.7279 -3.16581 0.00458303 0.00456869 2.66422e-05 -1.40591e-13
2.47318 -1.31839 -2.09247 0.0109384 0.0109042 6.35877e-05 -6.20333e-11
20.4787 3.77504 -20.1278 0.00380128 0.00378938 2.20977e-05 -3.79681e-14
81.6723 -46.1808 67.3624 0.00190346 0.0018975 1.10653e-05 -2.99724e-16
51.548 -50.0775 -12.2247 0.00239594 0.00238844 1.39282e-05 -1.50052e-15
37.94 -28.7291 24.7808 0.00279275 0.00278401 1.62349e-05 -4.38671e-15
93.6558 -78.1304 51.6435 0.00177752 0.00177195 1.03332e-05 -1.85614e-16
60.5087 -58.8623 14.019 0.00221143 0.0022045 1.28556e-05 -8.56288e-16
73.0488 -12.9115 -71.8986 0.00201268 0.00200638 1.17002e-05 -4.42932e-16
8.15642 -1.15985 8.07354 0.00602326 0.00600487 3.50793e-05 -9.30652e-13
5.32797 -4.60859 2.67361 0.00745247 0.00742915 4.33229e-05 -4.22683e-12
92.6371 -62.2485 -68.6057 0.00178726 0.00178167 1.03898e-05 -1.92857e-16
98.4803 98.4186 -3.48621 0.00173343 0.00172835 1.00847e-05 -1.45901e-16
20.0422 -10.472 17.0888 0.00384245 0.00383043 2.23371e-05 -4.09422e-14
30.8644 -30.7309 -2.86822 0.00309637 0.00308668 1.8e-05 -9.034e-15
12.9378 -12.2341 4.20859 0.00478246 0.00476756 2.77959e-05 -1.88651e-13
9.3054 -8.60513 -3.54152 0.00563915 0.00565172 3.89675e-05 5.0938e-13
54.6713 15.8752 52.3156 0.00232649 0.00231921 1.35244e-05 -1.2213e-15
73.1823 65.7122 -32.2113 0.00201084 0.00200455 1.16895e-05 -4.4011e-16
4.72359 0.0742151 -4.723 0.0079149 0.00789013 4.60112e-05 -6.44226e-12
98.2932 -11.1721 -97.6561 0.00173508 0.0017299 1.00917e-05 -1.497e-16
44.0762 -32.6494 29.6096 0.00259107 0.00258296 1.50625e-05 -2.59578e-15
0.396904 0.395799 0.0295706 0.0273048 0.0272173 0.00014307 -3.45488e-08
1.44046 -0.210085 -1.42505 0.0143328 0.0142855 8.37173e-05 -4.35893e-10
5.02884 4.93367 0.97373 0.00767092 0.00764691 4.45929e-05 -5.1742e-12
24.1188 12.3627 -20.7094 0.00350271 0.00349174 2.03621e-05 -2.14162e-14
4.54999 4.36598 -1.28089 0.00806447 0.00803923 4.68807e-05 -7.34413e-12
31.7759 7.09193 30.9744 0.00305164 0.00304208 1.77399e-05 -8.1591e-15
79.2143 -78.3574 -11.6195 0.00193277 0.00192672 1.12356e-05 -3.33557e-16
6.64017 -2.74155 -6.0478 0.00667562 0.00665473 3.88072e-05 -1.95588e-12
10.1025 -2.19566 9.86104 0.00541211 0.00536386 2.86278e-05 -1.1635e-12
13.8382 11.9175 -7.03339 0.00462426 0.00460979 2.68817e-05 -1.49671e-13
96.4044 -57.8812 77.0946 0.001752 0.00174651 1.01848e-05 -1.67698e-16
94.4892 35.887 87.409 0.00176966 0.00176412 1.02874e-05 -1.79948e-16
32.455 -29.2733 14.0143 0.00301954 0.00301009 1.75533e-05 -7.57702e-15
31.6853 25.7934 18.4027 0.00305599 0.00304643 1.77653e-05 -8.24106e-15
95.5813 54.2108 -78.721 0.00175952 0.00175402 1.02285e-05 -1.72852e-16
46.968 -5.54359 -46.6397 0.00251004 0.00250218 1.45915e-05 -2.07815e-15
57.2576 38.0662 42.7714 0.00227334 0.00226623 1.32155e-05 -1.03889e-15
26.4719 16.9663 -20.3201 0.00334341 0.00333294 1.9436e-05 -1.5461e-14
20.4515 -15.313 13.5564 0.00380381 0.0037919 2.21125e-05 -3.81457e-14
66.7719 -28.4984 -60.3848 0.00210516 0.00209857 1.22378e-05 -6.06602e-16
88.6998 88.6657 -2.46017 0.0018265 0.00182078 1.06179e-05 -2.24519e-16
63.5596 -61.9246 14.3236 0.0021577 0.00215095 1.25432e-05 -7.20854e-16
77.8947 29.4728 72.1036 0.00194907 0.00194297 1.13305e-05 -3.53757e-16
18.8939 18.5017 3.82984 0.0039575 0.00394511 2.30059e-05 -5.03337e-14
74.5292 -72.775 16.0747 0.00199259 0.00198635 1.15834e-05 -4.12897e-16
19.4518 -11.1838 15.9152 0.00390033 0.00388813 2.26736e-05 -4.54598e-14
24.9664 -8.24107 -23.5671 0.00344273 0.00343196 2.00135e-05 -1.89773e-14
88.2284 -82.5316 31.1895 0.00183138 0.00182564 1.06462e-05 -2.28746e-16
32.8246 12.6984 -30.2689 0.00300249 0.00299309 1.74542e-05 -7.28254e-15
46.3977 -25.5552 -38.7256 0.00252542 0.00251751 1.46809e-05 -2.16893e-15
51.4425 43.9758 -26.6919 0.00239839 0.00239089 1.39425e-05 -1.51133e-15
24.4263 -16.924 17.613 0.00348059 0.0034697 2.02336e-05 -2.04873e-14
50.3002 13.7973 -48.3709 0.00242547 0.00241788 1.40998e-05 -1.63489e-15
32.9355 22.6559 23.9052 0.00299743 0.00298805 1.74248e-05 -7.19708e-15
65.0397 -42.5344 -49.2034 0.00213301 0.00212633 1.23997e-05 -6.65058e-16
55.532 0.224707 55.5316 0.00230839 0.00230117 1.34193e-05 -1.15633e-15
62.5441 -51.0803 -36.0909 0.00217515 0.00216834 1.26447e-05 -7.62664e-16
54.8227 -54.6555 4.27853 0.00232328 0.00231601 1.35057e-05 -1.20954e-15
69.5987 -60.134 35.0412 0.00206196 0.00205551 1.19867e-05 -5.24661e-16
44.4485 -40.8529 -17.5132 0.0025802 0.00257212 1.49994e-05 -2.52048e-15
39.7348 7.44081 39.0319 0.00272895 0.00272041 1.58641e-05 -3.73149e-15
74.286 46.2611 58.1233 0.00199585 0.0019896 1.16024e-05 -4.17647e-16
6.04768 -4.51189 -4.02707 0.00699499 0.00697309 4.06635e-05 -2.7128e-12
66.0369 -48.3613 44.9672 0.00211684 0.00211022 1.23057e-05 -6.30565e-16
14.1819 9.53187 10.501 0.00456787 0.00455357 2.6554e-05 -1.37368e-13
73.2134 68.6648 25.4037 0.00201042 0.00200412 1.16871e-05 -4.39455e-16
0 0 0 inf inf 5.31966e-05 -1.77903e-11
0 0 0 inf inf 7.30851e-05 -3.64284e-09
67.9122 -55.1291 39.6592 0.00208741 0.00208088 1.21346e-05 -5.71696e-16
70.9237 -62.9289 -32.7127 0.00204261 0.00203622 1.18742e-05 -4.91149e-16
36.0187 -8.19964 35.073 0.00286627 0.0028573 1.66624e-05 -5.26182e-15
20.8549 19.9187 6.17845 0.00376684 0.00375505 2.18976e-05 -3.56247e-14
40.7028 -30.7977 26.6125 0.00269631 0.00268787 1.56743e-05 -3.43001e-15
56.5462 45.2416 33.9215 0.0022876 0.00228044 1.32984e-05 -1.08536e-15
78.0353 64.0387 -44.5932 0.00194731 0.00194122 1.13202e-05 -3.51532e-16
14.0733 4.30929 13.3973 0.00458546 0.00457111 2.66563e-05 -1.41113e-13
2.1855 2.03099 -0.807133 0.0116361 0.0115996 6.76435e-05 -9.56305e-11
15.3102 -15.3088 0.202984 0.00439634 0.00438258 2.55569e-05 -1.05087e-13
61.4331 -23.8321 -56.6219 0.00219473 0.00218786 1.27585e-05 -8.12037e-16
2.37221 -2.36072 -0.233199 0.0111688 0.0111338 6.49265e-05 -7.17681e-11
27.9096 7.46919 -26.8915 0.00325615 0.00324596 1.89288e-05 -1.28484e-14
35.6844 34.0677 10.6194 0.00287967 0.00287065 1.67402e-05 -5.43634e-15
69.6346 -66.7583 19.807 0.00206143 0.00205498 1.19836e-05 -5.23715e-16
12.8791 -7.18588 -10.688 0.00479335 0.00477842 2.78578e-05 -1.91497e-13
69.9828 68.3979 -14.8097 0.0020563 0.00204986 1.19537e-05 -5.14651e-16
