11.2829 0.00512119 0.00512053 2.30003e-05 -9.79413e-15
13.2942 0.00471792 0.00471676 2.61437e-05 -1.29205e-14
8.78864 0.00580257 0.00581071 4.16094e-05 4.06244e-13
10.6027 0.00528291 0.0052811 2.12327e-05 -2.87516e-14
9.47336 0.00558894 0.00557641 6.29504e-05 -7.83152e-13
7.91084 0.00611604 0.00611262 3.56419e-05 -1.8983e-13
10.615 0.00527984 0.0052781 2.12361e-05 -2.755e-14
1.20786 0.0156521 0.0156417 6.23102e-05 -1.10296e-10
8.1849 0.00601277 0.00600951 3.52272e-05 -1.64687e-13
8.62214 0.00585833 0.00585737 3.62554e-05 -4.39757e-14
10.6257 0.0052772 0.00527552 2.1241e-05 -2.65686e-14
13.2011 0.00473453 0.00473338 2.61142e-05 -1.30282e-14
10.3199 0.00535481 0.00535021 2.21965e-05 -8.17722e-14
9.343 0.00562779 0.00561795 7.34087e-05 -7.42709e-13
10.725 0.0052527 0.00525147 2.13566e-05 -1.92514e-14
6.72269 0.00663452 0.00663069 3.85701e-05 -3.4645e-13
8.20818 0.00600424 0.006001 3.52062e-05 -1.6241e-13
9.81689 0.00549028 0.0054774 3.63636e-05 -4.25276e-13
8.66959 0.00584228 0.00584286 3.69907e-05 2.68589e-14
1.79534 0.0128383 0.0128266 2.83893e-05 -2.11025e-11
12.5128 0.00486299 0.00486195 2.56284e-05 -1.32356e-14
1.81797 0.0127582 0.0127469 2.74533e-05 -1.91063e-11
6.59077 0.00670059 0.00669671 3.89538e-05 -3.7259e-13
10.2719 0.0053673 0.00536198 2.26583e-05 -9.77176e-14
9.91627 0.0054627 0.00545111 3.14453e-05 -3.226e-13
9.77984 0.00550067 0.00548744 3.85611e-05 -4.67532e-13
4.27875 0.00831616 0.00831097 4.83463e-05 -1.81633e-12
3.56207 0.00911445 0.00910859 5.29877e-05 -3.55407e-12
3.63541 0.00902204 0.00901626 5.24504e-05 -3.29862e-12
13.3896 0.00470108 0.00469991 2.61669e-05 -1.27967e-14
5.07817 0.00763357 0.00762895 4.43778e-05 -9.69624e-13
9.99748 0.00544047 0.00543023 2.83624e-05 -2.51887e-13
8.78779 0.00580285 0.00581092 4.14965e-05 4.01924e-13
9.11655 0.00569726 0.00569732 7.60403e-05 4.49476e-15
1.56027 0.0137715 0.0137605 4.0405e-05 -4.01599e-11
7.71044 0.00619501 0.00619152 3.60523e-05 -2.09143e-13
9.59943 0.00555212 0.00553847 5.18732e-05 -6.80021e-13
9.28045 0.00564673 0.00563885 7.68613e-05 -6.32787e-13
4.02567 0.00857358 0.00856818 4.9843e-05 -2.27079e-12
10.1452 0.00540072 0.00539322 2.45273e-05 -1.53821e-13
2.14583 0.0117431 0.0117818 0.000127807 2.01779e-10
7.72603 0.00618876 0.00618527 3.60184e-05 -2.07573e-13
7.17895 0.00642024 0.00641657 3.73279e-05 -2.72213e-13
11.0313 0.00517926 0.00517856 2.21835e-05 -1.04927e-14
7.32809 0.00635457 0.00635095 3.69499e-05 -2.52393e-13
8.7563 0.00581328 0.00581898 3.974e-05 2.74353e-13
4.15394 0.00844017 0.00843488 4.90673e-05 -2.02446e-12
5.74251 0.00717845 0.00717419 4.17317e-05 -6.17705e-13
4.07355 0.00852305 0.00851769 4.95491e-05 -2.17448e-12
7.75458 0.00617735 0.00617388 3.59572e-05 -2.04732e-13
9.97842 0.00544566 0.00543509 2.90089e-05 -2.67252e-13
8.74589 0.00581674 0.00582171 3.92963e-05 2.3718e-13
7.24486 0.00639097 0.00638732 3.71591e-05 -2.63219e-13
1.67375 0.0132965 0.0132848 3.42855e-05 -3.01694e-11
2.40665 0.0110885 0.011065 7.00037e-05 -5.02516e-11
9.69384 0.00552501 0.00551131 4.4378e-05 -5.70066e-13
8.98469 0.00573892 0.00574775 6.311e-05 6.32885e-13
9.8733 0.00547457 0.00546237 3.34091e-05 -3.64941e-13
5.85644 0.00710828 0.00710407 4.13237e-05 -5.74771e-13
10.1723 0.00539351 0.00538651 2.40376e-05 -1.39946e-13
6.19506 0.00691128 0.00690723 4.01785e-05 -4.67664e-13
7.44552 0.00630426 0.00630068 3.66623e-05 -2.38034e-13
7.51775 0.0062739 0.00627035 3.64902e-05 -2.2971e-13
9.38157 0.00561621 0.00560539 7.06533e-05 -7.7838e-13
7.19887 0.00641135 0.00640769 3.72766e-05 -2.69453e-13
6.92351 0.0065376 0.00653384 3.80074e-05 -3.10952e-13
10.848 0.00522285 0.00522194 2.16341e-05 -1.39457e-14
6.03575 0.0070019 0.00699778 4.07053e-05 -5.14568e-13
4.00766 0.00859283 0.00858741 4.99549e-05 -2.30846e-12
5.93672 0.00706006 0.00705589 4.10433e-05 -5.46756e-13
9.30074 0.00564057 0.005632 7.59171e-05 -6.76572e-13
4.36108 0.00823729 0.00823217 4.78878e-05 -1.69392e-12
12.5313 0.00485941 0.00485837 2.56489e-05 -1.32479e-14
8.92454 0.00575822 0.00577001 5.53213e-05 7.52781e-13
10.8262 0.0052281 0.00522714 2.15772e-05 -1.46542e-14
6.60437 0.00669369 0.00668981 3.89138e-05 -3.69786e-13
4.71708 0.00792036 0.0079155 4.60451e-05 -1.27064e-12
10.2685 0.00536819 0.00536282 2.26967e-05 -9.89734e-14
7.117 0.00644812 0.00644443 3.7489e-05 -2.81013e-13
5.4782 0.00734958 0.00734518 4.27266e-05 -7.34268e-13
8.60786 0.00586319 0.00586191 3.60998e-05 -5.8411e-14
11.634 0.00504332 0.00504254 2.40268e-05 -1.10302e-14
4.54277 0.00807088 0.0080659 4.69203e-05 -1.45861e-12
5.34658 0.0074395 0.00743502 4.32494e-05 -8.02764e-13
10.1115 0.00540972 0.00540159 2.52286e-05 -1.7294e-13
4.29959 0.00829598 0.00829082 4.82291e-05 -1.78438e-12
4.13023 0.00846437 0.00845906 4.92079e-05 -2.06726e-12
3.67307 0.00897567 0.00896994 5.2181e-05 -3.17662e-12
8.04916 0.00606326 0.00605991 3.54021e-05 -1.77236e-13
7.97664 0.00609076 0.00608737 3.55218e-05 -1.83803e-13
9.36306 0.00562176 0.00561139 7.20245e-05 -7.64064e-13
8.53995 0.00588646 0.00588424 3.5605e-05 -1.01739e-13
8.22943 0.00599648 0.00599326 3.51897e-05 -1.6028e-13
1.4845 0.0141186 0.0141079 4.47181e-05 -4.89753e-11
13.3148 0.00471427 0.00471311 2.61493e-05 -1.28949e-14
10.3435 0.00534868 0.00534442 2.20131e-05 -7.49074e-14
9.53178 0.00557179 0.00555857 5.77501e-05 -7.45802e-13
9.83055 0.00548646 0.00547373 3.56089e-05 -4.10219e-13
7.738 0.00618397 0.00618049 3.59926e-05 -2.06379e-13
12.4732 0.00487071 0.00486967 2.5583e-05 -1.32054e-14
7.20016 0.00641077 0.00640711 3.72733e-05 -2.69274e-13
9.3865 0.00561474 0.00560381 7.02574e-05 -7.80216e-13
9.43811 0.00559937 0.0055874 6.60219e-05 -7.91728e-13
1.43395 0.0143653 0.0143547 4.76983e-05 -5.61431e-11
8.11638 0.0060381 0.00603479 3.53055e-05 -1.7112e-13
7.49122 0.006285 0.00628143 3.65529e-05 -2.3273e-13
9.78854 0.00549823 0.00548507 3.80346e-05 -4.57522e-13
6.2698 0.00686997 0.00686595 3.99383e-05 -4.47528e-13
7.10573 0.00645323 0.00644954 3.75187e-05 -2.82664e-13
8.29179 0.00597389 0.00597074 3.51607e-05 -1.53573e-13
7.84781 0.00614055 0.00613711 3.57645e-05 -1.95719e-13
2.34121 0.0112425 0.0111858 0.000106414 -1.96826e-10
4.72009 0.00791783 0.00791297 4.60305e-05 -1.26767e-12
5.38505 0.00741287 0.00740842 4.30945e-05 -7.81895e-13
8.64272 0.00585135 0.00585097 3.65344e-05 -1.7354e-14
10.6733 0.00526541 0.00526397 2.12813e-05 -2.26571e-14
9.21357 0.00566719 0.00566202 7.85595e-05 -4.32477e-13
7.581 0.00624767 0.00624414 3.63429e-05 -2.22712e-13
1.64406 0.013416 0.0134045 3.5846e-05 -3.25065e-11
8.87392 0.00577462 0.00578696 4.91636e-05 7.10648e-13
8.8399 0.00578573 0.00579702 4.56718e-05 6.10255e-13
7.67377 0.00620979 0.00620629 3.6133e-05 -2.1289e-13
5.14401 0.00758457 0.00757998 4.40928e-05 -9.2487e-13
6.26591 0.0068721 0.00686808 3.99506e-05 -4.4853e-13
2.07503 0.0119418 0.0119846 6.14895e-05 1.16838e-10
6.26522 0.00687248 0.00686846 3.99529e-05 -4.48714e-13
9.65654 0.00553567 0.00552191 4.72192e-05 -6.14734e-13
3.01877 0.00990071 0.00989419 5.75596e-05 -6.51224e-12
6.50861 0.00674275 0.00673883 3.91989e-05 -3.90155e-13
4.25255 0.00834174 0.00833654 4.8495e-05 -1.85761e-12
9.78602 0.00549893 0.00548576 3.81734e-05 -4.60312e-13
6.00437 0.00702017 0.00701603 4.08115e-05 -5.24506e-13
5.90877 0.00707673 0.00707255 4.11403e-05 -5.56297e-13
6.99336 0.00650487 0.00650113 3.78176e-05 -2.99704e-13
7.15329 0.00643174 0.00642806 3.73944e-05 -2.75818e-13
8.82933 0.00578919 0.00579999 4.46856e-05 5.72398e-13
12.0556 0.00495435 0.00495343 2.49617e-05 -1.2503e-14
8.85959 0.00577929 0.00579134 4.76078e-05 6.74627e-13
3.82339 0.00879746 0.00879187 5.11448e-05 -2.74277e-12
9.43493 0.00560031 0.0055884 6.62911e-05 -7.91696e-13
8.84882 0.00578281 0.00579445 4.65485e-05 6.39503e-13
5.85912 0.00710665 0.00710245 4.13142e-05 -5.738e-13
4.35105 0.00824678 0.00824165 4.7943e-05 -1.70824e-12
10.232 0.00537776 0.00537179 2.31331e-05 -1.12967e-13
5.32863 0.00745202 0.00744754 4.33222e-05 -8.12726e-13
10.0718 0.00542035 0.00541148 2.61791e-05 -1.97849e-13
3.60878 0.00905526 0.00904946 5.26435e-05 -3.38844e-12
9.05555 0.00571642 0.00572049 7.12707e-05 3.2312e-13
7.94023 0.00610471 0.0061013 3.55871e-05 -1.87125e-13
10.7148 0.00525521 0.00525393 2.13401e-05 -1.98797e-14
8.43352 0.00592348 0.00592065 3.52559e-05 -1.32782e-13
6.28938 0.00685927 0.00685526 3.98761e-05 -4.42432e-13
5.78608 0.00715137 0.00714713 4.15742e-05 -6.00821e-13
9.34898 0.00562599 0.00561598 7.30169e-05 -7.50221e-13
11.4176 0.0050909 0.0050902 2.34177e-05 -1.01614e-14
5.90015 0.0070819 0.00707771 4.11704e-05 -5.59307e-13
7.56581 0.00625394 0.0062504 3.63779e-05 -2.2437e-13
12.481 0.0048692 0.00486816 2.55921e-05 -1.32118e-14
10.2205 0.00538077 0.00537461 2.32931e-05 -1.1786e-13
7.00718 0.00649845 0.00649472 3.77805e-05 -2.97539e-13
3.96596 0.00863788 0.00863242 5.02168e-05 -2.39852e-12
11.3384 0.00510863 0.00510796 2.31757e-05 -9.91243e-15
12.1337 0.00493839 0.00493745 2.50993e-05 -1.26922e-14
8.62631 0.00585691 0.00585608 3.6315e-05 -3.82566e-14
12.0339 0.00495882 0.0049579 2.49216e-05 -1.24455e-14
8.34985 0.00595308 0.00595003 3.51666e-05 -1.46357e-13
3.83023 0.0087896 0.00878402 5.10989e-05 -2.72476e-12
11.223 0.00513483 0.00513418 2.28081e-05 -9.7392e-15
4.37264 0.0082264 0.00822129 4.78243e-05 -1.67743e-12
5.92966 0.00706426 0.00706008 4.10678e-05 -5.49163e-13
6.90787 0.006545 0.00654123 3.80503e-05 -3.13546e-13
3.759 0.00887248 0.00886683 5.15808e-05 -2.91847e-12
4.52609 0.00808575 0.00808075 4.70067e-05 -1.47842e-12
10.1667 0.00539501 0.0053879 2.41398e-05 -1.4284e-13
7.43697 0.00630788 0.0063043 3.66829e-05 -2.39051e-13
7.24066 0.00639282 0.00638917 3.71698e-05 -2.63782e-13
9.57467 0.00555929 0.00554576 5.39867e-05 -7.06142e-13
2.718 0.0104341 0.0104271 6.06664e-05 -9.57332e-12
6.75814 0.0066171 0.00661328 3.84689e-05 -3.39819e-13
12.7641 0.0048149 0.00481381 2.58675e-05 -1.33043e-14
2.89147 0.0101163 0.0101096 5.8813e-05 -7.62334e-12
4.29309 0.00830227 0.00829709 4.82656e-05 -1.79424e-12
5.38925 0.00740999 0.00740554 4.30778e-05 -7.79702e-13
1.31765 0.0149858 0.0149755 5.49336e-05 -7.84767e-11
5.87661 0.00709607 0.00709188 4.12527e-05 -5.67555e-13
7.62143 0.00623108 0.00622756 3.62504e-05 -2.18364e-13
9.36458 0.00562131 0.00561089 7.19181e-05 -7.65606e-13
11.3938 0.0050962 0.00509551 2.33461e-05 -1.00794e-14
11.5528 0.00506101 0.00506027 2.38081e-05 -1.06917e-14
9.09088 0.0057053 0.00570699 7.43103e-05 1.38092e-13
4.45527 0.00814975 0.0081447 4.73788e-05 -1.56634e-12
10.2539 0.00537202 0.00536642 2.28633e-05 -1.04396e-13
9.65232 0.00553689 0.00552312 4.754e-05 -6.19852e-13
4.7757 0.0078716 0.00786678 4.57615e-05 -1.2143e-12
1.66484 0.013332 0.0133204 3.47494e-05 -3.08514e-11
5.39003 0.00740945 0.007405 4.30747e-05 -7.79288e-13
6.92455 0.00653711 0.00653335 3.80046e-05 -3.10793e-13
10.8968 0.00521112 0.00521029 2.17695e-05 -1.26194e-14
8.7138 0.00582744 0.00583027 3.80978e-05 1.32254e-13
9.13761 0.00569069 0.00568948 7.71439e-05 -1.01895e-13
0.962303 0.0175358 0.017525 8.1515e-05 -2.66547e-10
10.3512 0.00534672 0.00534255 2.19559e-05 -7.27411e-14
6.50156 0.00674641 0.00674249 3.92202e-05 -3.91703e-13
6.4374 0.00677994 0.006776 3.9415e-05 -4.06229e-13
8.72651 0.00582319 0.00582679 3.84954e-05 1.68978e-13
3.70843 0.00893277 0.00892707 5.19314e-05 -3.06703e-12
8.51493 0.0058951 0.00589267 3.54866e-05 -1.1169e-13
5.56484 0.00729214 0.00728779 4.23926e-05 -6.93167e-13
2.20485 0.0115849 0.0116034 0.000195103 1.37446e-10
8.13093 0.00603269 0.00602939 3.5287e-05 -1.6978e-13
11.0079 0.00518477 0.00518405 2.21084e-05 -1.07314e-14
11.4445 0.00508492 0.00508421 2.34979e-05 -1.02594e-14
6.9083 0.00654479 0.00654102 3.80491e-05 -3.13473e-13
9.29949 0.00564095 0.00563242 7.5978e-05 -6.74007e-13
9.62571 0.00554453 0.0055308 4.96898e-05 -6.50683e-13
5.43589 0.00737813 0.0073737 4.28926e-05 -7.55442e-13
5.8409 0.00711773 0.00711352 4.13787e-05 -5.80404e-13
8.2699 0.00598179 0.00597861 3.51676e-05 -1.56011e-13
5.84984 0.00711229 0.00710808 4.13471e-05 -5.77162e-13
6.19726 0.00691006 0.00690601 4.01714e-05 -4.67053e-13
9.41379 0.0056066 0.00559507 6.80834e-05 -7.91382e-13
7.18589 0.00641713 0.00641347 3.731e-05 -2.71245e-13
5.08813 0.0076261 0.00762148 4.43342e-05 -9.62626e-13
7.83159 0.0061469 0.00614346 3.5797e-05 -1.9726e-13
9.96741 0.00544867 0.00543791 2.94147e-05 -2.76656e-13
5.80749 0.00713818 0.00713395 4.14975e-05 -5.92753e-13
8.89809 0.00576677 0.00577912 5.20094e-05 7.46957e-13
9.19895 0.00567169 0.0056672 7.85855e-05 -3.76802e-13
6.01697 0.00701282 0.00700868 4.07687e-05 -5.20492e-13
9.41464 0.00560634 0.00559481 6.7996e-05 -7.90255e-13
5.43831 0.00737648 0.00737206 4.2883e-05 -7.54203e-13
8.19599 0.0060087 0.00600545 3.52168e-05 -1.63607e-13
11.563 0.00505879 0.00505804 2.38359e-05 -1.07336e-14
10.5654 0.00529222 0.00529017 2.12408e-05 -3.28431e-14
10.509 0.0053064 0.00530393 2.13047e-05 -4.03317e-14
0.179605 0.0405903 0.0405643 0.000235931 -1.23151e-07
7.05725 0.00647536 0.00647164 3.76466e-05 -2.89852e-13
9.00276 0.00573315 0.00574083 6.53645e-05 5.66778e-13
2.91707 0.0100718 0.0100651 5.85544e-05 -7.38178e-12
8.42433 0.00592671 0.00592384 3.52395e-05 -1.34582e-13
3.04594 0.00985646 0.00984997 5.73023e-05 -6.30232e-12
7.52977 0.00626889 0.00626534 3.6462e-05 -2.28361e-13
2.09284 0.0118909 0.0119345 7.48321e-05 1.41618e-10
10.082 0.00541762 0.00540894 2.59175e-05 -1.91127e-13
3.942 0.0086641 0.00865862 5.03694e-05 -2.4525e-12
6.3707 0.00681535 0.00681137 3.96207e-05 -4.22045e-13
9.84232 0.00548318 0.00547059 3.49823e-05 -3.975e-13
7.72912 0.00618752 0.00618403 3.60118e-05 -2.07267e-13
5.34092 0.00744343 0.00743896 4.32721e-05 -8.05843e-13
6.36845 0.00681655 0.00681257 3.96278e-05 -4.22598e-13
7.93953 0.00610498 0.00610157 3.55884e-05 -1.87189e-13
9.3715 0.00561923 0.00560865 7.13975e-05 -7.70479e-13
9.5996 0.00555207 0.00553842 5.1859e-05 -6.79842e-13
10.5086 0.0053065 0.00530403 2.13055e-05 -4.0392e-14
7.33521 0.00635148 0.00634787 3.69321e-05 -2.51489e-13
4.84713 0.00781338 0.00780861 4.54231e-05 -1.15003e-12
6.71432 0.00663866 0.00663482 3.8594e-05 -3.48028e-13
8.46826 0.00591132 0.00590862 3.53317e-05 -1.25223e-13
4.75899 0.00788541 0.00788058 4.58418e-05 -1.23003e-12
7.33679 0.0063508 0.00634718 3.69282e-05 -2.51289e-13
7.13499 0.00643998 0.0064363 3.7442e-05 -2.78426e-13
8.67095 0.00584182 0.00584246 3.70169e-05 2.94072e-14
10.3641 0.00534337 0.00533938 2.18699e-05 -6.93118e-14
7.89673 0.0061215 0.00611808 3.56687e-05 -1.91137e-13
12.9861 0.00477355 0.00477243 2.60168e-05 -1.32165e-14
8.2915 0.005974 0.00597084 3.51608e-05 -1.53605e-13
10.6325 0.00527551 0.00527387 2.12442e-05 -2.59403e-14
10.6109 0.00528086 0.0052791 2.12352e-05 -2.7955e-14
4.59185 0.00802763 0.00802268 4.66687e-05 -1.40225e-12
7.19896 0.00641131 0.00640764 3.72764e-05 -2.6944e-13
8.46249 0.00591333 0.00591061 3.53178e-05 -1.26554e-13
5.30285 0.00747011 0.00746561 4.34274e-05 -8.27301e-13
8.36606 0.00594731 0.00594429 3.51751e-05 -1.44101e-13
7.91822 0.00611319 0.00610977 3.56279e-05 -1.89146e-13
5.29383 0.00747647 0.00747197 4.34642e-05 -8.32459e-13
6.45592 0.00677021 0.00676627 3.93585e-05 -4.01964e-13
1.36317 0.0147335 0.0147231 5.20381e-05 -6.86457e-11
9.96142 0.00545031 0.00543945 2.96308e-05 -2.81699e-13
8.5102 0.00589673 0.00589428 3.54689e-05 -1.13206e-13
6.0128 0.00701525 0.00701112 4.07828e-05 -5.21795e-13
10.3265 0.00535311 0.0053486 2.2145e-05 -7.98532e-14
9.4618 0.00559235 0.00558 6.39624e-05 -7.86535e-13
9.42153 0.00560429 0.00559263 6.74268e-05 -7.9151e-13
10.3206 0.00535463 0.00535004 2.21903e-05 -8.15526e-14
8.25497 0.0059872 0.005984 3.51744e-05 -1.57619e-13
7.57241 0.00625121 0.00624768 3.63626e-05 -2.23646e-13
8.08581 0.0060495 0.00604617 3.53473e-05 -1.73915e-13
9.84816 0.00548156 0.00546903 3.46838e-05 -3.9134e-13
5.27268 0.00749145 0.00748694 4.35515e-05 -8.44793e-13
9.40293 0.00560983 0.00559854 6.89541e-05 -7.87382e-13
12.8028 0.00480761 0.00480651 2.58973e-05 -1.3298e-14
11.7919 0.00500945 0.00500862 2.44158e-05 -1.16592e-14
11.2372 0.0051316 0.00513095 2.28539e-05 -9.74388e-15
7.72116 0.00619071 0.00618722 3.6029e-05 -2.08065e-13
7.51587 0.00627469 0.00627113 3.64947e-05 -2.29924e-13
4.36725 0.00823147 0.00822635 4.78539e-05 -1.68512e-12
1.63246 0.0134636 0.0134522 3.64632e-05 -3.34624e-11
8.03921 0.00606701 0.00606365 3.54175e-05 -1.78136e-13
6.72368 0.00663404 0.0066302 3.85672e-05 -3.46262e-13
9.61912 0.00554643 0.00553271 5.02248e-05 -6.58278e-13
5.17272 0.00756349 0.00755892 4.39702e-05 -9.06194e-13
5.90816 0.0070771 0.00707292 4.11424e-05 -5.56509e-13
2.67593 0.0105158 0.0105088 6.11482e-05 -1.01539e-11
7.35749 0.00634186 0.00633825 3.6877e-05 -2.48701e-13
8.87637 0.00577383 0.00578622 4.94237e-05 7.17249e-13
8.80138 0.00579837 0.00580743 4.24329e-05 4.59327e-13
8.52787 0.00589062 0.0058883 3.55443e-05 -1.06844e-13
6.31749 0.00684399 0.00683999 3.97873e-05 -4.35251e-13
10.0268 0.0054325 0.0054228 2.74316e-05 -2.2933e-13
4.55158 0.00806307 0.0080581 4.68747e-05 -1.4482e-12
3.40722 0.00931926 0.00931324 5.41788e-05 -4.18209e-12
3.04851 0.00985229 0.00984581 5.72781e-05 -6.28281e-12
11.3414 0.00510796 0.00510729 2.31849e-05 -9.92208e-15
10.6569 0.00526945 0.00526793 2.1264e-05 -2.39029e-14
7.18303 0.00641841 0.00641474 3.73174e-05 -2.71644e-13
8.42341 0.00592703 0.00592416 3.52382e-05 -1.34747e-13
11.0362 0.00517812 0.00517743 2.2199e-05 -1.04447e-14
10.0759 0.00541926 0.00541047 2.60753e-05 -1.95182e-13
8.53091 0.00588957 0.00588727 3.55574e-05 -1.05734e-13
7.66313 0.0062141 0.0062106 3.61566e-05 -2.1399e-13
8.31222 0.00596655 0.00596343 3.51591e-05 -1.51152e-13
8.94564 0.00575143 0.00576242 5.80514e-05 7.32692e-13
9.04196 0.00572071 0.00572571 6.98361e-05 3.8981e-13
5.27229 0.00749172 0.00748721 4.35531e-05 -8.45021e-13
9.46845 0.00559039 0.00557793 6.33803e-05 -7.84589e-13
1.05534 0.016745 0.0167344 7.37108e-05 -1.86558e-10
7.92314 0.00611129 0.00610788 3.56188e-05 -1.88695e-13
11.3936 0.00509625 0.00509556 2.33454e-05 -1.00786e-14
5.35183 0.00743584 0.00743137 4.32281e-05 -7.99861e-13
5.76504 0.00716441 0.00716016 4.165e-05 -6.08916e-13
9.7911 0.0054975 0.00548438 3.78791e-05 -4.54567e-13
10.916 0.00520654 0.00520574 2.18254e-05 -1.21883e-14
7.67783 0.00620815 0.00620465 3.6124e-05 -2.12471e-13
2.45163 0.0109864 0.0109753 6.52255e-05 -2.0961e-11
1.65468 0.0133729 0.0133614 3.52824e-05 -3.16417e-11
4.40847 0.0081929 0.00818781 4.76297e-05 -1.62815e-12
7.55196 0.00625967 0.00625613 3.64101e-05 -2.25894e-13
9.74529 0.00551041 0.00549694 4.07797e-05 -5.08223e-13
8.00364 0.00608048 0.0060771 3.54756e-05 -1.81354e-13
8.76412 0.00581069 0.005817 4.0164e-05 3.06082e-13
2.95335 0.0100098 0.0100032 5.81934e-05 -7.05469e-12
5.37737 0.00741817 0.00741371 4.31254e-05 -7.8603e-13
8.62439 0.00585757 0.00585668 3.62921e-05 -4.04132e-14
8.37626 0.00594369 0.00594069 3.5183e-05 -1.42584e-13
5.75467 0.00717086 0.00716661 4.16876e-05 -6.12943e-13
3.50546 0.00918774 0.00918182 5.34138e-05 -3.76849e-12
10.957 0.00519681 0.00519605 2.19492e-05 -1.14334e-14
9.09898 0.00570276 0.00570392 7.49524e-05 9.55459e-14
4.33189 0.008265 0.00825986 4.80489e-05 -1.73612e-12
0.707251 0.0204548 0.0204425 0.000108013 -8.64441e-10
6.85289 0.0065712 0.00656741 3.82023e-05 -3.22893e-13
9.99258 0.0054418 0.00543148 2.85193e-05 -2.5568e-13
0.823502 0.0189561 0.0189446 9.47969e-05 -4.84509e-10
8.33964 0.00595673 0.00595365 3.51622e-05 -1.4774e-13
6.83024 0.00658208 0.00657829 3.82656e-05 -3.26834e-13
6.88835 0.00655426 0.00655049 3.81041e-05 -3.16827e-13
10.4973 0.00530937 0.0053068 2.13268e-05 -4.21118e-14
7.62271 0.00623056 0.00622704 3.62474e-05 -2.18227e-13
11.874 0.00499209 0.00499123 2.45997e-05 -1.19546e-14
7.66717 0.00621246 0.00620896 3.61475e-05 -2.13569e-13
10.1164 0.00540841 0.00540037 2.51265e-05 -1.70157e-13
9.98735 0.00544323 0.00543281 2.87032e-05 -2.60003e-13
4.82466 0.00783156 0.00782677 4.55288e-05 -1.16984e-12
3.90124 0.00870923 0.00870372 5.06318e-05 -2.54759e-12
4.67246 0.00795809 0.0079532 4.62645e-05 -1.31568e-12
4.85587 0.00780635 0.00780158 4.53823e-05 -1.14251e-12
10.9721 0.00519323 0.00519249 2.19956e-05 -1.12015e-14
5.30443 0.00746899 0.0074645 4.34209e-05 -8.26392e-13
0.539816 0.0234131 0.0233991 0.000132299 -2.37645e-09
6.67181 0.00665977 0.00665592 3.87167e-05 -3.56252e-13
8.75726 0.00581296 0.00581873 3.97811e-05 2.77795e-13
9.04282 0.00572044 0.00572538 6.99266e-05 3.85602e-13
6.41603 0.00679123 0.00678727 3.94805e-05 -4.11202e-13
9.05488 0.00571663 0.00572075 7.11999e-05 3.26411e-13
6.94413 0.00652788 0.00652413 3.7951e-05 -3.07584e-13
8.22256 0.00599899 0.00599576 3.51949e-05 -1.60972e-13
10.7977 0.00523498 0.00523396 2.15073e-05 -1.57205e-14
11.9227 0.0049819 0.00498102 2.47024e-05 -1.21159e-14
5.41461 0.00739261 0.00738818 4.29767e-05 -7.66359e-13
13.0061 0.00476988 0.00476875 2.60278e-05 -1.3203e-14
7.17546 0.0064218 0.00641813 3.73369e-05 -2.72691e-13
11.4045 0.00509383 0.00509313 2.33782e-05 -1.01155e-14
11.1675 0.00514758 0.00514693 2.2627e-05 -9.78217e-15
2.49087 0.0108995 0.0108911 6.38447e-05 -1.49952e-11
5.53274 0.00731326 0.00730889 4.25154e-05 -7.08043e-13
9.77829 0.00550111 0.00548787 3.86584e-05 -4.69345e-13
5.5218 0.0073205 0.00731613 4.25575e-05 -7.13226e-13
9.91311 0.00546357 0.00545194 3.15852e-05 -3.25652e-13
9.05576 0.00571635 0.00572041 7.12934e-05 3.22066e-13
5.52751 0.00731672 0.00731235 4.25355e-05 -7.10522e-13
7.78963 0.00616344 0.00615998 3.58834e-05 -2.013e-13
8.97039 0.00574349 0.00575318 6.12768e-05 6.76843e-13
9.53969 0.00556947 0.0055562 5.70512e-05 -7.38783e-13
7.16353 0.00642714 0.00642347 3.73678e-05 -2.74372e-13
6.26605 0.00687202 0.006868 3.99502e-05 -4.48492e-13
8.21226 0.00600275 0.00599951 3.52027e-05 -1.62007e-13
11.5713 0.00505698 0.00505623 2.38587e-05 -1.07681e-14
4.79701 0.0078541 0.00784929 4.56599e-05 -1.19474e-12
9.10088 0.00570216 0.0057032 7.51036e-05 8.55254e-14
7.87979 0.00612808 0.00612465 3.57014e-05 -1.92715e-13
7.24837 0.00638942 0.00638577 3.71502e-05 -2.62747e-13
6.77288 0.0066099 0.00660608 3.8427e-05 -3.3711e-13
6.64361 0.0066739 0.00667003 3.87988e-05 -3.61835e-13
5.02062 0.0076772 0.00767254 4.46314e-05 -1.01099e-12
11.5529 0.00506099 0.00506024 2.38084e-05 -1.06922e-14
7.7369 0.00618441 0.00618092 3.5995e-05 -2.06488e-13
10.2033 0.00538531 0.00537885 2.35363e-05 -1.25267e-13
4.39123 0.00820896 0.00820386 4.77231e-05 -1.6517e-12
6.29712 0.00685505 0.00685104 3.98515e-05 -4.40422e-13
7.49794 0.00628218 0.00627862 3.65369e-05 -2.3196e-13
2.89136 0.0101165 0.0101098 5.88142e-05 -7.62441e-12
10.0118 0.00543659 0.00542661 2.7898e-05 -2.40715e-13
5.76745 0.00716291 0.00715866 4.16413e-05 -6.07978e-13
9.35693 0.0056236 0.00561339 7.24535e-05 -7.5785e-13
