8.67961 0.0058389 0.00593542 3.51966e-05 -1.40266e-13
10.7985 0.0052348 0.00593542 3.51966e-05 -1.40266e-13
8.43378 0.00592339 0.00593542 3.51966e-05 -1.40266e-13
11.2829 0.00512119 0.00593542 3.51966e-05 -1.40266e-13
13.2942 0.00471792 0.00593542 3.51966e-05 -1.40266e-13
8.78864 0.00580257 0.00593542 3.51966e-05 -1.40266e-13
10.6027 0.00528291 0.00593542 3.51966e-05 -1.40266e-13
9.47336 0.00558894 0.00593542 3.51966e-05 -1.40266e-13
7.91084 0.00611604 0.00593542 3.51966e-05 -1.40266e-13
10.615 0.00527984 0.00593542 3.51966e-05 -1.40266e-13
1.20786 0.0156521 0.00593542 3.51966e-05 -1.40266e-13
8.1849 0.00601277 0.00593542 3.51966e-05 -1.40266e-13
8.62214 0.00585833 0.00593542 3.51966e-05 -1.40266e-13
10.6257 0.0052772 0.00593542 3.51966e-05 -1.40266e-13
13.2011 0.00473453 0.00593542 3.51966e-05 -1.40266e-13
10.3199 0.00535481 0.00593542 3.51966e-05 -1.40266e-13
9.343 0.00562779 0.00593542 3.51966e-05 -1.40266e-13
10.725 0.0052527 0.00593542 3.51966e-05 -1.40266e-13
6.72269 0.00663452 0.00593542 3.51966e-05 -1.40266e-13
8.20818 0.00600424 0.00593542 3.51966e-05 -1.40266e-13
9.81689 0.00549028 0.00593542 3.51966e-05 -1.40266e-13
8.66959 0.00584228 0.00593542 3.51966e-05 -1.40266e-13
1.79534 0.0128383 0.00593542 3.51966e-05 -1.40266e-13
12.5128 0.00486299 0.00593542 3.51966e-05 -1.40266e-13
1.81797 0.0127582 0.00593542 3.51966e-05 -1.40266e-13
6.59077 0.00670059 0.00593542 3.51966e-05 -1.40266e-13
10.2719 0.0053673 0.00593542 3.51966e-05 -1.40266e-13
9.91627 0.0054627 0.00593542 3.51966e-05 -1.40266e-13
9.77984 0.00550067 0.00593542 3.51966e-05 -1.40266e-13
4.27875 0.00831616 0.00593542 3.51966e-05 -1.40266e-13
3.56207 0.00911445 0.00593542 3.51966e-05 -1.40266e-13
3.63541 0.00902204 0.00593542 3.51966e-05 -1.40266e-13
13.3896 0.00470108 0.00593542 3.51966e-05 -1.40266e-13
5.07817 0.00763357 0.00593542 3.51966e-05 -1.40266e-13
9.99748 0.00544047 0.00593542 3.51966e-05 -1.40266e-13
8.78779 0.00580285 0.00593542 3.51966e-05 -1.40266e-13
9.11655 0.00569726 0.00593542 3.51966e-05 -1.40266e-13
1.56027 0.0137715 0.00593542 3.51966e-05 -1.40266e-13
7.71044 0.00619501 0.00593542 3.51966e-05 -1.40266e-13
9.59943 0.00555212 0.00593542 3.51966e-05 -1.40266e-13
9.28045 0.00564673 0.00593542 3.51966e-05 -1.40266e-13
4.02567 0.00857358 0.00593542 3.51966e-05 -1.40266e-13
10.1452 0.00540072 0.00593542 3.51966e-05 -1.40266e-13
2.14583 0.0117431 0.00593542 3.51966e-05 -1.40266e-13
7.72603 0.00618876 0.00593542 3.51966e-05 -1.40266e-13
7.17895 0.00642024 0.00593542 3.51966e-05 -1.40266e-13
11.0313 0.00517926 0.00593542 3.51966e-05 -1.40266e-13
7.32809 0.00635457 0.00593542 3.51966e-05 -1.40266e-13
8.7563 0.00581328 0.00593542 3.51966e-05 -1.40266e-13
4.15394 0.00844017 0.00593542 3.51966e-05 -1.40266e-13
5.74251 0.00717845 0.00593542 3.51966e-05 -1.40266e-13
4.07355 0.00852305 0.00593542 3.51966e-05 -1.40266e-13
7.75458 0.00617735 0.00593542 3.51966e-05 -1.40266e-13
9.97842 0.00544566 0.00593542 3.51966e-05 -1.40266e-13
8.74589 0.00581674 0.00593542 3.51966e-05 -1.40266e-13
7.24486 0.00639097 0.00593542 3.51966e-05 -1.40266e-13
1.67375 0.0132965 0.00593542 3.51966e-05 -1.40266e-13
2.40665 0.0110885 0.00593542 3.51966e-05 -1.40266e-13
9.69384 0.00552501 0.00593542 3.51966e-05 -1.40266e-13
8.98469 0.00573892 0.00593542 3.51966e-05 -1.40266e-13
9.8733 0.00547457 0.00593542 3.51966e-05 -1.40266e-13
5.85644 0.00710828 0.00593542 3.51966e-05 -1.40266e-13
10.1723 0.00539351 0.00593542 3.51966e-05 -1.40266e-13
6.19506 0.00691128 0.00593542 3.51966e-05 -1.40266e-13
7.44552 0.00630426 0.00593542 3.51966e-05 -1.40266e-13
7.51775 0.0062739 0.00593542 3.51966e-05 -1.40266e-13
9.38157 0.00561621 0.00593542 3.51966e-05 -1.40266e-13
7.19887 0.00641135 0.00593542 3.51966e-05 -1.40266e-13
6.92351 0.0065376 0.00593542 3.51966e-05 -1.40266e-13
10.848 0.00522285 0.00593542 3.51966e-05 -1.40266e-13
6.03575 0.0070019 0.00593542 3.51966e-05 -1.40266e-13
4.00766 0.00859283 0.00593542 3.51966e-05 -1.40266e-13
5.93672 0.00706006 0.00593542 3.51966e-05 -1.40266e-13
9.30074 0.00564057 0.00593542 3.51966e-05 -1.40266e-13
4.36108 0.00823729 0.00593542 3.51966e-05 -1.40266e-13
12.5313 0.00485941 0.00593542 3.51966e-05 -1.40266e-13
8.92454 0.00575822 0.00593542 3.51966e-05 -1.40266e-13
10.8262 0.0052281 0.00593542 3.51966e-05 -1.40266e-13
6.60437 0.00669369 0.00593542 3.51966e-05 -1.40266e-13
4.71708 0.00792036 0.00593542 3.51966e-05 -1.40266e-13
10.2685 0.00536819 0.00593542 3.51966e-05 -1.40266e-13
7.117 0.00644812 0.00593542 3.51966e-05 -1.40266e-13
5.4782 0.00734958 0.00593542 3.51966e-05 -1.40266e-13
8.60786 0.00586319 0.00593542 3.51966e-05 -1.40266e-13
11.634 0.00504332 0.00593542 3.51966e-05 -1.40266e-13
4.54277 0.00807088 0.00593542 3.51966e-05 -1.40266e-13
5.34658 0.0074395 0.00593542 3.51966e-05 -1.40266e-13
10.1115 0.00540972 0.00593542 3.51966e-05 -1.40266e-13
4.29959 0.00829598 0.00593542 3.51966e-05 -1.40266e-13
4.13023 0.00846437 0.00593542 3.51966e-05 -1.40266e-13
3.67307 0.00897567 0.00593542 3.51966e-05 -1.40266e-13
8.04916 0.00606326 0.00593542 3.51966e-05 -1.40266e-13
7.97664 0.00609076 0.00593542 3.51966e-05 -1.40266e-13
9.36306 0.00562176 0.00593542 3.51966e-05 -1.40266e-13
8.53995 0.00588646 0.00593542 3.51966e-05 -1.40266e-13
8.22943 0.00599648 0.00593542 3.51966e-05 -1.40266e-13
1.4845 0.0141186 0.00593542 3.51966e-05 -1.40266e-13
13.3148 0.00471427 0.00593542 3.51966e-05 -1.40266e-13
10.3435 0.00534868 0.00593542 3.51966e-05 -1.40266e-13
9.53178 0.00557179 0.00593542 3.51966e-05 -1.40266e-13
9.83055 0.00548646 0.00593542 3.51966e-05 -1.40266e-13
7.738 0.00618397 0.00593542 3.51966e-05 -1.40266e-13
12.4732 0.00487071 0.00593542 3.51966e-05 -1.40266e-13
7.20016 0.00641077 0.00593542 3.51966e-05 -1.40266e-13
9.3865 0.00561474 0.00593542 3.51966e-05 -1.40266e-13
9.43811 0.00559937 0.00593542 3.51966e-05 -1.40266e-13
1.43395 0.0143653 0.00593542 3.51966e-05 -1.40266e-13
8.11638 0.0060381 0.00593542 3.51966e-05 -1.40266e-13
7.49122 0.006285 0.00593542 3.51966e-05 -1.40266e-13
9.78854 0.00549823 0.00593542 3.51966e-05 -1.40266e-13
6.2698 0.00686997 0.00593542 3.51966e-05 -1.40266e-13
7.10573 0.00645323 0.00593542 3.51966e-05 -1.40266e-13
8.29179 0.00597389 0.00593542 3.51966e-05 -1.40266e-13
7.84781 0.00614055 0.00593542 3.51966e-05 -1.40266e-13
2.34121 0.0112425 0.00593542 3.51966e-05 -1.40266e-13
4.72009 0.00791783 0.00593542 3.51966e-05 -1.40266e-13
5.38505 0.00741287 0.00593542 3.51966e-05 -1.40266e-13
8.64272 0.00585135 0.00593542 3.51966e-05 -1.40266e-13
10.6733 0.00526541 0.00593542 3.51966e-05 -1.40266e-13
9.21357 0.00566719 0.00593542 3.51966e-05 -1.40266e-13
7.581 0.00624767 0.00593542 3.51966e-05 -1.40266e-13
1.64406 0.013416 0.00593542 3.51966e-05 -1.40266e-13
8.87392 0.00577462 0.00593542 3.51966e-05 -1.40266e-13
8.8399 0.00578573 0.00593542 3.51966e-05 -1.40266e-13
7.67377 0.00620979 0.00593542 3.51966e-05 -1.40266e-13
5.14401 0.00758457 0.00593542 3.51966e-05 -1.40266e-13
6.26591 0.0068721 0.00593542 3.51966e-05 -1.40266e-13
2.07503 0.0119418 0.00593542 3.51966e-05 -1.40266e-13
6.26522 0.00687248 0.00593542 3.51966e-05 -1.40266e-13
9.65654 0.00553567 0.00593542 3.51966e-05 -1.40266e-13
3.01877 0.00990071 0.00593542 3.51966e-05 -1.40266e-13
6.50861 0.00674275 0.00593542 3.51966e-05 -1.40266e-13
4.25255 0.00834174 0.00593542 3.51966e-05 -1.40266e-13
9.78602 0.00549893 0.00593542 3.51966e-05 -1.40266e-13
6.00437 0.00702017 0.00593542 3.51966e-05 -1.40266e-13
5.90877 0.00707673 0.00593542 3.51966e-05 -1.40266e-13
6.99336 0.00650487 0.00593542 3.51966e-05 -1.40266e-13
7.15329 0.00643174 0.00593542 3.51966e-05 -1.40266e-13
8.82933 0.00578919 0.00593542 3.51966e-05 -1.40266e-13
12.0556 0.00495435 0.00593542 3.51966e-05 -1.40266e-13
8.85959 0.00577929 0.00593542 3.51966e-05 -1.40266e-13
3.82339 0.00879746 0.00593542 3.51966e-05 -1.40266e-13
9.43493 0.00560031 0.00593542 3.51966e-05 -1.40266e-13
8.84882 0.00578281 0.00593542 3.51966e-05 -1.40266e-13
5.85912 0.00710665 0.00593542 3.51966e-05 -1.40266e-13
4.35105 0.00824678 0.00593542 3.51966e-05 -1.40266e-13
10.232 0.00537776 0.00593542 3.51966e-05 -1.40266e-13
5.32863 0.00745202 0.00593542 3.51966e-05 -1.40266e-13
10.0718 0.00542035 0.00593542 3.51966e-05 -1.40266e-13
3.60878 0.00905526 0.00593542 3.51966e-05 -1.40266e-13
9.05555 0.00571642 0.00593542 3.51966e-05 -1.40266e-13
7.94023 0.00610471 0.00593542 3.51966e-05 -1.40266e-13
10.7148 0.00525521 0.00593542 3.51966e-05 -1.40266e-13
8.43352 0.00592348 0.00593542 3.51966e-05 -1.40266e-13
6.28938 0.00685927 0.00593542 3.51966e-05 -1.40266e-13
5.78608 0.00715137 0.00593542 3.51966e-05 -1.40266e-13
9.34898 0.00562599 0.00593542 3.51966e-05 -1.40266e-13
11.4176 0.0050909 0.00593542 3.51966e-05 -1.40266e-13
5.90015 0.0070819 0.00593542 3.51966e-05 -1.40266e-13
7.56581 0.00625394 0.00593542 3.51966e-05 -1.40266e-13
12.481 0.0048692 0.00593542 3.51966e-05 -1.40266e-13
10.2205 0.00538077 0.00593542 3.51966e-05 -1.40266e-13
7.00718 0.00649845 0.00593542 3.51966e-05 -1.40266e-13
3.96596 0.00863788 0.00593542 3.51966e-05 -1.40266e-13
11.3384 0.00510863 0.00593542 3.51966e-05 -1.40266e-13
12.1337 0.00493839 0.00593542 3.51966e-05 -1.40266e-13
8.62631 0.00585691 0.00593542 3.51966e-05 -1.40266e-13
12.0339 0.00495882 0.00593542 3.51966e-05 -1.40266e-13
8.34985 0.00595308 0.00593542 3.51966e-05 -1.40266e-13
3.83023 0.0087896 0.00593542 3.51966e-05 -1.40266e-13
11.223 0.00513483 0.00593542 3.51966e-05 -1.40266e-13
4.37264 0.0082264 0.00593542 3.51966e-05 -1.40266e-13
5.92966 0.00706426 0.00593542 3.51966e-05 -1.40266e-13
6.90787 0.006545 0.00593542 3.51966e-05 -1.40266e-13
3.759 0.00887248 0.00593542 3.51966e-05 -1.40266e-13
4.52609 0.00808575 0.00593542 3.51966e-05 -1.40266e-13
10.1667 0.00539501 0.00593542 3.51966e-05 -1.40266e-13
7.43697 0.00630788 0.00593542 3.51966e-05 -1.40266e-13
7.24066 0.00639282 0.00593542 3.51966e-05 -1.40266e-13
9.57467 0.00555929 0.00593542 3.51966e-05 -1.40266e-13
2.718 0.0104341 0.00593542 3.51966e-05 -1.40266e-13
6.75814 0.0066171 0.00593542 3.51966e-05 -1.40266e-13
12.7641 0.0048149 0.00593542 3.51966e-05 -1.40266e-13
2.89147 0.0101163 0.00593542 3.51966e-05 -1.40266e-13
4.29309 0.00830227 0.00593542 3.51966e-05 -1.40266e-13
5.38925 0.00740999 0.00593542 3.51966e-05 -1.40266e-13
1.31765 0.0149858 0.00593542 3.51966e-05 -1.40266e-13
5.87661 0.00709607 0.00593542 3.51966e-05 -1.40266e-13
7.62143 0.00623108 0.00593542 3.51966e-05 -1.40266e-13
9.36458 0.00562131 0.00593542 3.51966e-05 -1.40266e-13
11.3938 0.0050962 0.00593542 3.51966e-05 -1.40266e-13
11.5528 0.00506101 0.00593542 3.51966e-05 -1.40266e-13
9.09088 0.0057053 0.00593542 3.51966e-05 -1.40266e-13
4.45527 0.00814975 0.00593542 3.51966e-05 -1.40266e-13
10.2539 0.00537202 0.00593542 3.51966e-05 -1.40266e-13
9.65232 0.00553689 0.00593542 3.51966e-05 -1.40266e-13
4.7757 0.0078716 0.00593542 3.51966e-05 -1.40266e-13
1.66484 0.013332 0.00593542 3.51966e-05 -1.40266e-13
5.39003 0.00740945 0.00593542 3.51966e-05 -1.40266e-13
6.92455 0.00653711 0.00593542 3.51966e-05 -1.40266e-13
10.8968 0.00521112 0.00593542 3.51966e-05 -1.40266e-13
8.7138 0.00582744 0.00593542 3.51966e-05 -1.40266e-13
9.13761 0.00569069 0.00593542 3.51966e-05 -1.40266e-13
0.962303 0.0175358 0.00593542 3.51966e-05 -1.40266e-13
10.3512 0.00534672 0.00593542 3.51966e-05 -1.40266e-13
6.50156 0.00674641 0.00593542 3.51966e-05 -1.40266e-13
6.4374 0.00677994 0.00593542 3.51966e-05 -1.40266e-13
8.72651 0.00582319 0.00593542 3.51966e-05 -1.40266e-13
3.70843 0.00893277 0.00593542 3.51966e-05 -1.40266e-13
8.51493 0.0058951 0.00593542 3.51966e-05 -1.40266e-13
5.56484 0.00729214 0.00593542 3.51966e-05 -1.40266e-13
2.20485 0.0115849 0.00593542 3.51966e-05 -1.40266e-13
8.13093 0.00603269 0.00593542 3.51966e-05 -1.40266e-13
11.0079 0.00518477 0.00593542 3.51966e-05 -1.40266e-13
11.4445 0.00508492 0.00593542 3.51966e-05 -1.40266e-13
6.9083 0.00654479 0.00593542 3.51966e-05 -1.40266e-13
9.29949 0.00564095 0.00593542 3.51966e-05 -1.40266e-13
9.62571 0.00554453 0.00593542 3.51966e-05 -1.40266e-13
5.43589 0.00737813 0.00593542 3.51966e-05 -1.40266e-13
5.8409 0.00711773 0.00593542 3.51966e-05 -1.40266e-13
8.2699 0.00598179 0.00593542 3.51966e-05 -1.40266e-13
5.84984 0.00711229 0.00593542 3.51966e-05 -1.40266e-13
6.19726 0.00691006 0.00593542 3.51966e-05 -1.40266e-13
9.41379 0.0056066 0.00593542 3.51966e-05 -1.40266e-13
7.18589 0.00641713 0.00593542 3.51966e-05 -1.40266e-13
5.08813 0.0076261 0.00593542 3.51966e-05 -1.40266e-13
7.83159 0.0061469 0.00593542 3.51966e-05 -1.40266e-13
9.96741 0.00544867 0.00593542 3.51966e-05 -1.40266e-13
5.80749 0.00713818 0.00593542 3.51966e-05 -1.40266e-13
8.89809 0.00576677 0.00593542 3.51966e-05 -1.40266e-13
9.19895 0.00567169 0.00593542 3.51966e-05 -1.40266e-13
6.01697 0.00701282 0.00593542 3.51966e-05 -1.40266e-13
9.41464 0.00560634 0.00593542 3.51966e-05 -1.40266e-13
5.43831 0.00737648 0.00593542 3.51966e-05 -1.40266e-13
8.19599 0.0060087 0.00593542 3.51966e-05 -1.40266e-13
11.563 0.00505879 0.00593542 3.51966e-05 -1.40266e-13
10.5654 0.00529222 0.00593542 3.51966e-05 -1.40266e-13
10.509 0.0053064 0.00593542 3.51966e-05 -1.40266e-13
0.179605 0.0405903 0.00593542 3.51966e-05 -1.40266e-13
7.05725 0.00647536 0.00593542 3.51966e-05 -1.40266e-13
9.00276 0.00573315 0.00593542 3.51966e-05 -1.40266e-13
2.91707 0.0100718 0.00593542 3.51966e-05 -1.40266e-13
8.42433 0.00592671 0.00593542 3.51966e-05 -1.40266e-13
3.04594 0.00985646 0.00593542 3.51966e-05 -1.40266e-13
7.52977 0.00626889 0.00593542 3.51966e-05 -1.40266e-13
2.09284 0.0118909 0.00593542 3.51966e-05 -1.40266e-13
10.082 0.00541762 0.00593542 3.51966e-05 -1.40266e-13
3.942 0.0086641 0.00593542 3.51966e-05 -1.40266e-13
6.3707 0.00681535 0.00593542 3.51966e-05 -1.40266e-13
9.84232 0.00548318 0.00593542 3.51966e-05 -1.40266e-13
7.72912 0.00618752 0.00593542 3.51966e-05 -1.40266e-13
5.34092 0.00744343 0.00593542 3.51966e-05 -1.40266e-13
6.36845 0.00681655 0.00593542 3.51966e-05 -1.40266e-13
7.93953 0.00610498 0.00593542 3.51966e-05 -1.40266e-13
9.3715 0.00561923 0.00593542 3.51966e-05 -1.40266e-13
9.5996 0.00555207 0.00593542 3.51966e-05 -1.40266e-13
10.5086 0.0053065 0.00593542 3.51966e-05 -1.40266e-13
7.33521 0.00635148 0.00593542 3.51966e-05 -1.40266e-13
4.84713 0.00781338 0.00593542 3.51966e-05 -1.40266e-13
6.71432 0.00663866 0.00593542 3.51966e-05 -1.40266e-13
8.46826 0.00591132 0.00593542 3.51966e-05 -1.40266e-13
4.75899 0.00788541 0.00593542 3.51966e-05 -1.40266e-13
7.33679 0.0063508 0.00593542 3.51966e-05 -1.40266e-13
7.13499 0.00643998 0.00593542 3.51966e-05 -1.40266e-13
8.67095 0.00584182 0.00593542 3.51966e-05 -1.40266e-13
10.3641 0.00534337 0.00593542 3.51966e-05 -1.40266e-13
7.89673 0.0061215 0.00593542 3.51966e-05 -1.40266e-13
12.9861 0.00477355 0.00593542 3.51966e-05 -1.40266e-13
8.2915 0.005974 0.00593542 3.51966e-05 -1.40266e-13
10.6325 0.00527551 0.00593542 3.51966e-05 -1.40266e-13
10.6109 0.00528086 0.00593542 3.51966e-05 -1.40266e-13
4.59185 0.00802763 0.00593542 3.51966e-05 -1.40266e-13
7.19896 0.00641131 0.00593542 3.51966e-05 -1.40266e-13
8.46249 0.00591333 0.00593542 3.51966e-05 -1.40266e-13
5.30285 0.00747011 0.00593542 3.51966e-05 -1.40266e-13
8.36606 0.00594731 0.00593542 3.51966e-05 -1.40266e-13
7.91822 0.00611319 0.00593542 3.51966e-05 -1.40266e-13
5.29383 0.00747647 0.00593542 3.51966e-05 -1.40266e-13
6.45592 0.00677021 0.00593542 3.51966e-05 -1.40266e-13
1.36317 0.0147335 0.00593542 3.51966e-05 -1.40266e-13
9.96142 0.00545031 0.00593542 3.51966e-05 -1.40266e-13
8.5102 0.00589673 0.00593542 3.51966e-05 -1.40266e-13
6.0128 0.00701525 0.00593542 3.51966e-05 -1.40266e-13
10.3265 0.00535311 0.00593542 3.51966e-05 -1.40266e-13
9.4618 0.00559235 0.00593542 3.51966e-05 -1.40266e-13
9.42153 0.00560429 0.00593542 3.51966e-05 -1.40266e-13
10.3206 0.00535463 0.00593542 3.51966e-05 -1.40266e-13
8.25497 0.0059872 0.00593542 3.51966e-05 -1.40266e-13
7.57241 0.00625121 0.00593542 3.51966e-05 -1.40266e-13
8.08581 0.0060495 0.00593542 3.51966e-05 -1.40266e-13
9.84816 0.00548156 0.00593542 3.51966e-05 -1.40266e-13
5.27268 0.00749145 0.00593542 3.51966e-05 -1.40266e-13
9.40293 0.00560983 0.00593542 3.51966e-05 -1.40266e-13
12.8028 0.00480761 0.00593542 3.51966e-05 -1.40266e-13
11.7919 0.00500945 0.00593542 3.51966e-05 -1.40266e-13
11.2372 0.0051316 0.00593542 3.51966e-05 -1.40266e-13
7.72116 0.00619071 0.00593542 3.51966e-05 -1.40266e-13
7.51587 0.00627469 0.00593542 3.51966e-05 -1.40266e-13
4.36725 0.00823147 0.00593542 3.51966e-05 -1.40266e-13
1.63246 0.0134636 0.00593542 3.51966e-05 -1.40266e-13
8.03921 0.00606701 0.00593542 3.51966e-05 -1.40266e-13
6.72368 0.00663404 0.00593542 3.51966e-05 -1.40266e-13
9.61912 0.00554643 0.00593542 3.51966e-05 -1.40266e-13
5.17272 0.00756349 0.00593542 3.51966e-05 -1.40266e-13
5.90816 0.0070771 0.00593542 3.51966e-05 -1.40266e-13
2.67593 0.0105158 0.00593542 3.51966e-05 -1.40266e-13
7.35749 0.00634186 0.00593542 3.51966e-05 -1.40266e-13
8.87637 0.00577383 0.00593542 3.51966e-05 -1.40266e-13
8.80138 0.00579837 0.00593542 3.51966e-05 -1.40266e-13
8.52787 0.00589062 0.00593542 3.51966e-05 -1.40266e-13
6.31749 0.00684399 0.00593542 3.51966e-05 -1.40266e-13
10.0268 0.0054325 0.00593542 3.51966e-05 -1.40266e-13
4.55158 0.00806307 0.00593542 3.51966e-05 -1.40266e-13
3.40722 0.00931926 0.00593542 3.51966e-05 -1.40266e-13
3.04851 0.00985229 0.00593542 3.51966e-05 -1.40266e-13
11.3414 0.00510796 0.00593542 3.51966e-05 -1.40266e-13
10.6569 0.00526945 0.00593542 3.51966e-05 -1.40266e-13
7.18303 0.00641841 0.00593542 3.51966e-05 -1.40266e-13
8.42341 0.00592703 0.00593542 3.51966e-05 -1.40266e-13
11.0362 0.00517812 0.00593542 3.51966e-05 -1.40266e-13
10.0759 0.00541926 0.00593542 3.51966e-05 -1.40266e-13
8.53091 0.00588957 0.00593542 3.51966e-05 -1.40266e-13
7.66313 0.0062141 0.00593542 3.51966e-05 -1.40266e-13
8.31222 0.00596655 0.00593542 3.51966e-05 -1.40266e-13
8.94564 0.00575143 0.00593542 3.51966e-05 -1.40266e-13
9.04196 0.00572071 0.00593542 3.51966e-05 -1.40266e-13
5.27229 0.00749172 0.00593542 3.51966e-05 -1.40266e-13
9.46845 0.00559039 0.00593542 3.51966e-05 -1.40266e-13
1.05534 0.016745 0.00593542 3.51966e-05 -1.40266e-13
7.92314 0.00611129 0.00593542 3.51966e-05 -1.40266e-13
11.3936 0.00509625 0.00593542 3.51966e-05 -1.40266e-13
5.35183 0.00743584 0.00593542 3.51966e-05 -1.40266e-13
5.76504 0.00716441 0.00593542 3.51966e-05 -1.40266e-13
9.7911 0.0054975 0.00593542 3.51966e-05 -1.40266e-13
10.916 0.00520654 0.00593542 3.51966e-05 -1.40266e-13
7.67783 0.00620815 0.00593542 3.51966e-05 -1.40266e-13
2.45163 0.0109864 0.00593542 3.51966e-05 -1.40266e-13
1.65468 0.0133729 0.00593542 3.51966e-05 -1.40266e-13
4.40847 0.0081929 0.00593542 3.51966e-05 -1.40266e-13
7.55196 0.00625967 0.00593542 3.51966e-05 -1.40266e-13
9.74529 0.00551041 0.00593542 3.51966e-05 -1.40266e-13
8.00364 0.00608048 0.00593542 3.51966e-05 -1.40266e-13
8.76412 0.00581069 0.00593542 3.51966e-05 -1.40266e-13
2.95335 0.0100098 0.00593542 3.51966e-05 -1.40266e-13
5.37737 0.00741817 0.00593542 3.51966e-05 -1.40266e-13
8.62439 0.00585757 0.00593542 3.51966e-05 -1.40266e-13
8.37626 0.00594369 0.00593542 3.51966e-05 -1.40266e-13
5.75467 0.00717086 0.00593542 3.51966e-05 -1.40266e-13
3.50546 0.00918774 0.00593542 3.51966e-05 -1.40266e-13
10.957 0.00519681 0.00593542 3.51966e-05 -1.40266e-13
9.09898 0.00570276 0.00593542 3.51966e-05 -1.40266e-13
4.33189 0.008265 0.00593542 3.51966e-05 -1.40266e-13
0.707251 0.0204548 0.00593542 3.51966e-05 -1.40266e-13
6.85289 0.0065712 0.00593542 3.51966e-05 -1.40266e-13
9.99258 0.0054418 0.00593542 3.51966e-05 -1.40266e-13
0.823502 0.0189561 0.00593542 3.51966e-05 -1.40266e-13
8.33964 0.00595673 0.00593542 3.51966e-05 -1.40266e-13
6.83024 0.00658208 0.00593542 3.51966e-05 -1.40266e-13
6.88835 0.00655426 0.00593542 3.51966e-05 -1.40266e-13
10.4973 0.00530937 0.00593542 3.51966e-05 -1.40266e-13
7.62271 0.00623056 0.00593542 3.51966e-05 -1.40266e-13
11.874 0.00499209 0.00593542 3.51966e-05 -1.40266e-13
7.66717 0.00621246 0.00593542 3.51966e-05 -1.40266e-13
10.1164 0.00540841 0.00593542 3.51966e-05 -1.40266e-13
9.98735 0.00544323 0.00593542 3.51966e-05 -1.40266e-13
4.82466 0.00783156 0.00593542 3.51966e-05 -1.40266e-13
3.90124 0.00870923 0.00593542 3.51966e-05 -1.40266e-13
4.67246 0.00795809 0.00593542 3.51966e-05 -1.40266e-13
4.85587 0.00780635 0.00593542 3.51966e-05 -1.40266e-13
10.9721 0.00519323 0.00593542 3.51966e-05 -1.40266e-13
5.30443 0.00746899 0.00593542 3.51966e-05 -1.40266e-13
0.539816 0.0234131 0.00593542 3.51966e-05 -1.40266e-13
6.67181 0.00665977 0.00593542 3.51966e-05 -1.40266e-13
8.75726 0.00581296 0.00593542 3.51966e-05 -1.40266e-13
9.04282 0.00572044 0.00593542 3.51966e-05 -1.40266e-13
6.41603 0.00679123 0.00593542 3.51966e-05 -1.40266e-13
9.05488 0.00571663 0.00593542 3.51966e-05 -1.40266e-13
6.94413 0.00652788 0.00593542 3.51966e-05 -1.40266e-13
8.22256 0.00599899 0.00593542 3.51966e-05 -1.40266e-13
10.7977 0.00523498 0.00593542 3.51966e-05 -1.40266e-13
11.9227 0.0049819 0.00593542 3.51966e-05 -1.40266e-13
5.41461 0.00739261 0.00593542 3.51966e-05 -1.40266e-13
13.0061 0.00476988 0.00593542 3.51966e-05 -1.40266e-13
7.17546 0.0064218 0.00593542 3.51966e-05 -1.40266e-13
11.4045 0.00509383 0.00593542 3.51966e-05 -1.40266e-13
11.1675 0.00514758 0.00593542 3.51966e-05 -1.40266e-13
2.49087 0.0108995 0.00593542 3.51966e-05 -1.40266e-13
5.53274 0.00731326 0.00593542 3.51966e-05 -1.40266e-13
9.77829 0.00550111 0.00593542 3.51966e-05 -1.40266e-13
5.5218 0.0073205 0.00593542 3.51966e-05 -1.40266e-13
9.91311 0.00546357 0.00593542 3.51966e-05 -1.40266e-13
9.05576 0.00571635 0.00593542 3.51966e-05 -1.40266e-13
5.52751 0.00731672 0.00593542 3.51966e-05 -1.40266e-13
7.78963 0.00616344 0.00593542 3.51966e-05 -1.40266e-13
8.97039 0.00574349 0.00593542 3.51966e-05 -1.40266e-13
9.53969 0.00556947 0.00593542 3.51966e-05 -1.40266e-13
7.16353 0.00642714 0.00593542 3.51966e-05 -1.40266e-13
6.26605 0.00687202 0.00593542 3.51966e-05 -1.40266e-13
8.21226 0.00600275 0.00593542 3.51966e-05 -1.40266e-13
11.5713 0.00505698 0.00593542 3.51966e-05 -1.40266e-13
4.79701 0.0078541 0.00593542 3.51966e-05 -1.40266e-13
9.10088 0.00570216 0.00593542 3.51966e-05 -1.40266e-13
7.87979 0.00612808 0.00593542 3.51966e-05 -1.40266e-13
7.24837 0.00638942 0.00593542 3.51966e-05 -1.40266e-13
6.77288 0.0066099 0.00593542 3.51966e-05 -1.40266e-13
6.64361 0.0066739 0.00593542 3.51966e-05 -1.40266e-13
5.02062 0.0076772 0.00593542 3.51966e-05 -1.40266e-13
11.5529 0.00506099 0.00593542 3.51966e-05 -1.40266e-13
7.7369 0.00618441 0.00593542 3.51966e-05 -1.40266e-13
10.2033 0.00538531 0.00593542 3.51966e-05 -1.40266e-13
4.39123 0.00820896 0.00593542 3.51966e-05 -1.40266e-13
6.29712 0.00685505 0.00593542 3.51966e-05 -1.40266e-13
